country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
DEU,2007-12-01,0.01197402971429071,0.00558409620051253,0.0,0.033771231213497496,0.008605077483469246,0.013188653096813994,0.00756793002485781,0.012420349374143087,0.00040589772308136584,0.0029117049596741936,0.015164114413963696,0.009117974968377657
ESP,2007-12-01,0.005305806656907083,0.004867594945441858,0.015382112655862668,0.0,0.04802047669581328,0.006249651797809805,0.06987583595933829,0.029163178072448486,0.07819561767460409,0.03361472674982235,0.009073250399652132,0.015060903002276894
FRA,2007-12-01,0.033911791966384414,0.11293204049016631,0.03854835799869862,0.060268362320183365,0.0,0.01676483705140291,0.028324684524913962,0.008273858623143018,0.00401197314074614,0.061963406136153185,0.08576046997634286,0.008195964244147775
GBR,2007-12-01,0.04661117747111662,0.011093148864286206,0.015348853954038386,0.013726686867987156,0.10974467306864151,0.0,0.04768674596714123,0.015661834181575615,0.04155658870243825,0.009847575684643806,0.020825257744436176,0.12830074338361086
ITA,2007-12-01,0.014515374409929392,0.029498260704688542,0.03297342666568823,0.09181680752091319,0.01073952962828345,0.007358378633027521,0.0,0.05388793040057915,0.02799323355994418,0.03483917464152857,0.003938735552629789,0.022907489208968748
JPN,2007-12-01,0.009702992205303377,0.020964499863929818,0.0022265028155432865,0.0659704611111565,0.006392237211259738,0.008261806746252522,0.03901816338393888,0.0,0.012588810412640743,0.020708033901777768,0.04414004269973834,0.018039130858702467
KOR,2007-12-01,0.0008871110566026863,0.008275924568911878,0.009715902428514157,0.014970511616472237,0.007177470203930172,0.00313531866473931,0.024089421837407813,0.0278645493278853,0.0,0.01616361897977557,0.005470158747382829,0.0065875893429918455
MEX,2007-12-01,0.04117200898203785,0.02303067418617607,0.0013544419972748329,0.06209727848672319,0.04440659312921949,0.008305845285739294,0.023215047262362103,0.02725138113682452,0.007291323416406612,0.0,0.021697819975036944,0.02470827580494448
SWE,2007-12-01,0.0035162014808033087,0.014301848601914757,0.03212588027341616,0.009758249976893143,0.05126086910312884,0.029470325849959414,0.005701461160269799,0.013674303008581905,0.0032437721950283223,0.010902221383937356,0.0,0.036306297169861675
USA,2007-12-01,0.022560587242962615,0.007500066162997612,0.003183079640856329,0.01149752395009535,0.016890160473795827,0.003405247289521773,0.07652112430448371,0.10915655500972984,0.009825134242153965,0.018849918133204135,0.0010824597254547568,0.0
CAN,2008-03-01,0.0,0.034080207889529444,0.021318627649411424,0.03416553278191331,0.02412885486148361,0.012160244603289945,0.02142010489824695,0.005682356320340123,0.006401777104651326,0.01978348269413309,0.011209846861693048,0.03241209176646769
CHE,2008-03-01,0.014675522601959406,0.0,0.006353564552355748,0.01677233499051376,0.1074169583947117,0.0019595299876980217,0.005887174918307112,0.014561950032993393,0.02651579190789886,0.005926641797059906,0.0197051244983701,0.04345865463398677
DEU,2008-03-01,0.01174171066654237,0.012669085574050389,0.0,0.028888840974748958,0.008134921314944372,0.018128323400180394,0.006149884128654793,0.012178808663587882,0.0004606373594627682,0.0023727330321011756,0.016887857491261128,0.010506613174246417
ESP,2008-03-01,0.0078078203337920375,0.009124168517962165,0.014476324994406311,0.0,0.04636598426394179,0.002072755069064985,0.05620877101784716,0.029710348721042806,0.07097267361561083,0.029340448019096018,0.005945355231246102,0.012728592738691718
FRA,2008-03-01,0.03596917537971899,0.11493280600984768,0.0354253308455859,0.052900461055978766,0.0,0.01384107074473818,0.03158775286457696,0.008069599597097164,0.004265524312219956,0.0636488688632218,0.08715448083514098,0.008055465028519372
GBR,2008-03-01,0.04353627677247708,0.01320821528579585,0.013861354810819994,0.009982588349268335,0.10706760637560185,0.0,0.04830226512869535,0.014938220084822674,0.045622815710202096,0.009644124065467758,0.022282938117931604,0.11891233952477596
ITA,2008-03-01,0.01908956622266423,0.011230850109451476,0.026816480251832305,0.07435826207910595,0.007678213967788054,0.007929386060967061,0.0,0.053488968257126006,0.024101890919354694,0.028694301793853853,0.004261036958196918,0.025569332671138416
JPN,2008-03-01,0.01109685648963919,0.020586846642807844,0.003241320969456818,0.07262740620872994,0.0062860248601037776,0.010711614169453874,0.045139338331800734,0.0,0.01187794001604364,0.018923995365463436,0.04222350887533713,0.017815112223106597
KOR,2008-03-01,0.0009297787192549321,0.010355032653650908,0.010413905838506314,0.015670907789547158,0.007223015397343852,0.0026093240152820123,0.02309626453926751,0.02775437941614054,0.0,0.01626022037980819,0.005429605091977964,0.006589655411930946
MEX,2008-03-01,0.04035110629450402,0.017690253408496014,0.0011614985573803896,0.05903636532044399,0.043368342288423206,0.007721531099626405,0.017705439582184155,0.026994686550962287,0.006530718127126278,0.0,0.020226786751317043,0.025160231541213166
SWE,2008-03-01,0.0034747263438832917,0.01759687472153908,0.03397057532756323,0.010126674727914724,0.05115141221131772,0.03062702771970168,0.004978293687767791,0.01364529195262852,0.0034911570502378936,0.010596690658742202,0.0,0.034710684721618736
USA,2008-03-01,0.021777544357690748,0.007545881016104631,0.0036872813576480095,0.010107752273981807,0.016330988487111654,0.002304669895792687,0.08381681889834601,0.10822294321556036,0.009775498439000049,0.018918583431233975,0.001063238454960031,0.0
CAN,2008-06-01,0.0,0.04388290911021303,0.03531257701419405,0.018927098494630968,0.021733076731280398,0.020738853276192962,0.0339317707775612,0.003448471244229597,0.002453914265325559,0.01889965971689624,0.015884298407628054,0.04133032007108578
CHE,2008-06-01,0.022794786292277686,0.0,0.007650362757067767,0.011509377157042623,0.10861511274583084,0.0016658621063460994,0.004718170116634125,0.01720434738475356,0.029745994470618237,0.00551869823206369,0.016135071920501797,0.04895593698378668
DEU,2008-06-01,0.01285329248336916,0.014101846796168094,0.0,0.029595097316704885,0.008483816637324918,0.016743335561210975,0.005934687900803832,0.011501964701045135,0.0005385531806234022,0.002326512842722765,0.018091926636091164,0.009297193982751086
ESP,2008-06-01,0.022856386102865618,0.00688105017061123,0.009096452955484701,0.0,0.05007160831199065,0.0013213074885453375,0.05277373048438139,0.03721402994771739,0.07172003118001236,0.02820906175990627,0.0037151495903256005,0.008894169572728094
FRA,2008-06-01,0.03547049659711225,0.11138187693400409,0.04107015431730858,0.05610183480476047,0.0,0.015365262044941024,0.03016600154256543,0.009031800546827564,0.003409833701956997,0.06302179886541236,0.08550243981202042,0.009065542134363625
GBR,2008-06-01,0.0708925271183405,0.01275323651175984,0.01621539653776828,0.009779105405393477,0.1035993669186035,0.0,0.03503388725854538,0.01874025075295781,0.04076098593104202,0.01023411073234634,0.02508604361122975,0.10857981180865654
ITA,2008-06-01,0.026790072995309083,0.01420024535531324,0.032467690307007475,0.06934417031790478,0.008342969757221975,0.008003148766285282,0.0,0.052907047705417966,0.027017693110385738,0.02643815000116583,0.0031899227449701324,0.02600638515626909
JPN,2008-06-01,0.007094797901435015,0.024556645910077477,0.0008999281990825323,0.07094791614979086,0.007208137631161202,0.010637509949082993,0.03799205132046779,0.0,0.012649619716193853,0.018378884547730946,0.039974885244600356,0.01661507755993727
KOR,2008-06-01,0.001102720737199475,0.010961123655654595,0.012387766204517031,0.019624982424057892,0.007677238003982321,0.003887011210636839,0.020350219323647292,0.024796662899710213,0.0,0.017216285350289014,0.005251205578576472,0.007062473651999299
MEX,2008-06-01,0.04401897039183191,0.018512594950110574,0.0011568554354681319,0.06117684328050839,0.04387751593131392,0.006488804280098971,0.016248634529179493,0.024602996408932317,0.00681462183473623,0.0,0.021599811030185975,0.025184457413540293
SWE,2008-06-01,0.012956433496684431,0.013694500035537354,0.026860899005850657,0.00480195930618271,0.045988399043153834,0.03917198595899595,0.006544312874637489,0.009426650378679083,0.002410272028757432,0.011270080825707813,0.0,0.03152228912302093
USA,2008-06-01,0.02938676442466443,0.009180985003343604,0.0017935066483636033,0.01032191668839648,0.015408937499240518,0.004342026382592431,0.07267556242780343,0.11266268827341239,0.009417327530693253,0.017968811054993906,0.0012557734672636134,0.0
CAN,2008-09-01,0.0,0.0406809110782959,0.03447580133666451,0.017975443810658326,0.02103485329298501,0.02158613367382231,0.03555575383829158,0.0037707989811146553,0.002778673885049406,0.017920931351389252,0.017348858807870845,0.040801595112454264
CHE,2008-09-01,0.021807494265184964,0.0,0.0073311104739815424,0.012719219698703125,0.1031394034495078,0.0016990376098285302,0.004984702327120966,0.017216916993127628,0.032002030837370195,0.00609238083692072,0.015952523387485863,0.04889457785252372
DEU,2008-09-01,0.006062563407484635,0.01018244713838969,0.0,0.025101594837531112,0.00703168560677891,0.015432369840612106,0.006487858989365423,0.015548785508391729,0.0004100174717137065,0.0023138355830154347,0.013536096244331284,0.009610315112981634
ESP,2008-09-01,0.029726457995184478,0.008769420170517198,0.010464254543571076,0.0,0.05338320759003297,0.002132410956682599,0.050443848595484,0.03930582324223738,0.06770723602462435,0.025182634926432957,0.002408708937375382,0.008883795775768337
FRA,2008-09-01,0.023811456495494848,0.12022239575451481,0.040487892419432917,0.0647349780657186,0.0,0.018651648917776275,0.028844187929393816,0.0075414062957717895,0.004098856512480472,0.06647100112306101,0.07613369467555897,0.008809194286032522
GBR,2008-09-01,0.07864732960691362,0.013396011813226506,0.013887483373391072,0.010861099659566246,0.10495595802921553,0.0,0.032275487047483536,0.020602673003926836,0.043567383187218374,0.012295245334111138,0.02419310322120027,0.10594153812797763
ITA,2008-09-01,0.02997110440045452,0.010518298301719058,0.03309649480270174,0.07010532281320024,0.009348642020487878,0.007026573960416163,0.0,0.04642259045082284,0.029361667995238146,0.023828156186385382,0.004989205533439736,0.025425798188618808
JPN,2008-09-01,0.007361412906594864,0.024398669518022317,0.0007021660290898466,0.07204608870764559,0.007601889655913567,0.010951133953998882,0.03917841949596418,0.0,0.013455025993118661,0.016579373021894776,0.04039642003154853,0.0166271080314328
KOR,2008-09-01,0.004975076313626111,0.006218741824139074,0.009885868103539133,0.029150359207973677,0.00840733346256112,0.006623025199144674,0.016541802247514316,0.017380137680576422,0.0,0.022575822969547358,0.008755686805131236,0.00679877325581792
MEX,2008-09-01,0.02450954337817942,0.01233931554707759,0.0007238724869759586,0.044680893142549534,0.05263650421270219,0.011177543619443264,0.013470121843197135,0.03243711339466191,0.0083319476581388,0.0,0.014352277379059544,0.025428714922955148
SWE,2008-09-01,0.010711571715806277,0.012493165608136547,0.02715998063232653,0.005633515756475098,0.04818153640687937,0.038025490724991035,0.006733384483820365,0.010937734794252913,0.0031366588801541883,0.01265611240434027,0.0,0.03113518229916463
USA,2008-09-01,0.028361897675918547,0.00920009921842135,0.0016304607978148463,0.009767194179250076,0.016166635281407202,0.00379606811090787,0.07464363314501922,0.10981957585172111,0.008944093871778146,0.018400943227160613,0.0013681542255803106,0.0
CAN,2008-12-01,0.0,0.04099876302340816,0.03588588768400732,0.016931253937912717,0.02278600325303658,0.019964938856459218,0.02909351500707186,0.003679348435538414,0.0014760711144985491,0.019207932766275512,0.021000250450486046,0.03569408401692636
CHE,2008-12-01,0.022674938472324,0.0,0.007062023429613111,0.01496627667008919,0.10029932422991662,0.0016340035151362511,0.005452446499072841,0.016964464080477453,0.03699681197708711,0.006025712513372011,0.012986612738178254,0.059023154797004505
DEU,2008-12-01,0.00667067824995809,0.01018208963552873,0.0,0.02395354248882107,0.0072984211279965225,0.015561489969236507,0.006920981239730473,0.015539430224986434,0.00043748007049329644,0.002611548716020013,0.014347445564814517,0.011853332390527486
ESP,2008-12-01,0.02621799513201488,0.008946667805482538,0.011327822578413731,0.0,0.05500741005697768,0.003498458522242796,0.047729757533207184,0.03935792472566585,0.05076622772941421,0.021673878838621326,0.004433897931932786,0.009981567528851326
FRA,2008-12-01,0.02267350126067782,0.11945844826391769,0.03862514244270279,0.06458333931010127,0.0,0.019038994154995374,0.02819654152616814,0.00746638300321732,0.005028263896269794,0.06769509412114541,0.07596083142037723,0.008647765659007012
GBR,2008-12-01,0.07720343581983705,0.013461018115797828,0.013277085129547884,0.010862168356826418,0.10738552642251521,0.0,0.03076561845025366,0.020420832798688518,0.049649772497833346,0.012334979139831552,0.021993608768895223,0.10771930092045659
ITA,2008-12-01,0.02660547663442769,0.01007683441052127,0.02859157298044249,0.06437890745575327,0.009799288865926294,0.0065522150565541,0.0,0.045748902644285945,0.025274487097782235,0.020650447180794756,0.00632927929123487,0.021127002349439525
JPN,2008-12-01,0.00581418079567814,0.024239223922190314,0.0008253424560063925,0.07443775343636565,0.007738997639750211,0.010983859985710135,0.042324921515289236,0.0,0.014224309652593836,0.014537020379264883,0.0434554961468025,0.014406666515596609
KOR,2008-12-01,0.004575785519828311,0.005672411630995416,0.006903611001705294,0.037411262188659415,0.006690995858831479,0.009800901186651313,0.012055204280794407,0.01621532727732513,0.0,0.0257561634746983,0.007053465173329297,0.01380414470263745
MEX,2008-12-01,0.02486723556100788,0.01238816687684142,0.0007337503077409563,0.0362767744356184,0.05306871256762324,0.014229025330079406,0.010009709029391719,0.0315160156152392,0.007540966016688465,0.0,0.018869788253638872,0.01589165695532308
SWE,2008-12-01,0.010952089714737559,0.011712583855726466,0.022862714775231174,0.007152516612508069,0.04460388680498637,0.03355625009152791,0.006888100072604117,0.010679001977064315,0.005355965423061567,0.01446478616783129,0.0,0.031851949594253554
USA,2008-12-01,0.023577226960905535,0.008439021441174319,0.003688170246563643,0.007603927754594053,0.01008522204544492,0.006853726369677503,0.06004191340601417,0.10249139354787433,0.02068795529750332,0.011907472054791939,0.0016625568997160767,0.0
CAN,2009-03-01,0.0,0.03726494493340594,0.04184881811863076,0.015689118603862285,0.0198593135100991,0.02187421587570555,0.03139088295838819,0.0034172891683223643,0.0024323794532919254,0.017349845599361712,0.01869358138307551,0.043379388714984
CHE,2009-03-01,0.021439162005584333,0.0,0.00873705467636,0.01522304852808195,0.09815732669003573,0.0019828340668276326,0.005745729384192932,0.016759316435753152,0.042349448812379134,0.006153252135581569,0.010512565665302856,0.0725925826445477
DEU,2009-03-01,0.005754256474930625,0.007695658955115248,0.0,0.019725652802025484,0.005213926723730563,0.011618922799662826,0.009925020780563976,0.01518461403449679,0.0017176115022603867,0.0049398228173181645,0.016663842817223082,0.018329775073538383
ESP,2009-03-01,0.028631677890713036,0.010261745009411613,0.013522337582230775,0.0,0.05573903720177112,0.005089725387233319,0.0479454657940698,0.03959575734224759,0.04073428241284617,0.02167692560092902,0.008418141007023544,0.016675248403909274
FRA,2009-03-01,0.023318076155789336,0.12109212336463653,0.04197246839975285,0.0647702671982613,0.0,0.017839259400779583,0.02767487295851546,0.007597216129757831,0.005286561910157465,0.06864782470955921,0.07203707295025925,0.010061916360800345
GBR,2009-03-01,0.07879685260023962,0.014543568652093464,0.00948105316631261,0.01268354066687097,0.10700646647054986,0.0,0.02500687541415414,0.02013805131228138,0.0615678165363063,0.015580433646349567,0.018290456144689844,0.12406453375118456
ITA,2009-03-01,0.027361064290724824,0.007863062689023584,0.0352877839864455,0.06315165850288429,0.010305219906195739,0.008451248147878478,0.0,0.04517294404943903,0.027622776098181853,0.01836961389708214,0.00993631793890419,0.023300342085905288
JPN,2009-03-01,0.006640126663037791,0.024367226032456096,0.0004695906549622758,0.07398093543008775,0.007775934093765124,0.012172208172250603,0.043559193036158475,0.0,0.015125001311876851,0.012529089816742748,0.04789914660711653,0.014828513286045257
KOR,2009-03-01,0.0061066529990718085,0.0029005090317436345,0.007849053845377891,0.047825409093968554,0.006994160730649983,0.014773078913067547,0.009339077213617358,0.013869637315291585,0.0,0.033899204271676725,0.010387721867798665,0.030032298889674694
MEX,2009-03-01,0.0213147217769525,0.010077882915748838,0.0010314814869337768,0.02720033738503401,0.05442845843414568,0.016749545012275283,0.009131914830293304,0.02994115572586552,0.010280674803556093,0.0,0.027452344694226943,0.006139917727010724
SWE,2009-03-01,0.008236513398736546,0.009568659462249019,0.02393408358488398,0.01241621123333927,0.04184369432166497,0.024828071128799888,0.0077539224776140845,0.010325792443813249,0.012388856553278866,0.01606719645564203,0.0,0.034420231248086956
USA,2009-03-01,0.028755015069608467,0.009013068852041294,0.0020498058399723938,0.012085274102133644,0.005914577544963746,0.01135833452156905,0.03741254099444971,0.09079040192292442,0.04030985318063798,0.00361305695266952,0.009286966930289206,0.0
CAN,2009-06-01,0.0,0.03945460178497142,0.03945290931873192,0.014035150219590968,0.015629981431109535,0.011296474166847967,0.038283661298713016,0.003906717041777152,0.0063574354991891855,0.01806584289250604,0.012345508524747932,0.03374949403131026
CHE,2009-06-01,0.02987497481337804,0.0,0.006393977337239152,0.012764785311057278,0.11061000218144208,0.003988021917796672,0.005140506878935275,0.019878278997123973,0.02553025270416828,0.00537044119780934,0.015381843261178758,0.051640490272713196
DEU,2009-06-01,0.008337217155076022,0.0061128006886730256,0.0,0.02176996718104417,0.006703515317366754,0.005347061927517993,0.008193890523151268,0.014524210315957013,0.001379166325297417,0.0032826361343158156,0.011545259665303627,0.011715193950077436
ESP,2009-06-01,0.029784669519434512,0.010709648201139123,0.01325867971615158,0.0,0.05605070539150264,0.004241284984870005,0.0482858373597045,0.039850114707208145,0.03927849973758857,0.02223217986509475,0.008742933390692586,0.017298925485219552
FRA,2009-06-01,0.01986596529327665,0.11999804518286938,0.037360817799996955,0.06703528035181447,0.0,0.01794363920973497,0.02608285188085552,0.00831699285462549,0.008985529971284257,0.06915809492847194,0.08122306304326868,0.005983047611643185
GBR,2009-06-01,0.062305875520360675,0.016581853754788652,0.01070312714119916,0.010317203806339919,0.10102665577661829,0.0,0.028943575957094948,0.018429786910156357,0.035904396441199075,0.011422840630591213,0.01942804689886061,0.08630449558228294
ITA,2009-06-01,0.03355168116891944,0.008681526783687353,0.032528692075553665,0.06701795795780657,0.01226692107468243,0.004598648678981303,0.0,0.045101029020190635,0.020483781609036272,0.015128684026594648,0.007962138949343875,0.015662439010309025
JPN,2009-06-01,0.004622384313278812,0.029329109928828784,0.0009159247675365082,0.07109031858027519,0.008510249679811012,0.00796499283258533,0.04066447211287536,0.0,0.009259606207624824,0.01084631622214162,0.0377556879834573,0.01718453528790794
KOR,2009-06-01,0.006968843536801157,0.0027252588421246165,0.007712184864472823,0.04791178808168935,0.00728828807167749,0.012411280446028015,0.009192940998056589,0.012962901811219904,0.0,0.03537036434322816,0.010231507865994466,0.03048116180213992
MEX,2009-06-01,0.01328347267102878,0.00941329260048384,0.0005870134226172672,0.02381171936735961,0.06056072811051713,0.017742402195023613,0.009122197246880568,0.02776805241744345,0.010353736853366342,0.0,0.03559834607875151,0.004027704997907919
SWE,2009-06-01,0.007230102481634959,0.0098150081225744,0.021982761855309597,0.013378758274444047,0.04146709083908796,0.024213734377668335,0.007424378565980566,0.010442563549276408,0.013398010170242574,0.01565518427748378,0.0,0.02897324758143254
USA,2009-06-01,0.027575003028456915,0.008879843826829744,0.0021483359782910163,0.011912069104665031,0.0061831843717854475,0.011487793700762264,0.03803966970280963,0.09032140315187791,0.039321499205950815,0.003732796587070887,0.008844990732450896,0.0
CAN,2009-09-01,0.0,0.022506872478062642,0.041733910553701195,0.013083827854700171,0.009282775326128992,0.009190810884056502,0.042451522366058606,0.005255961070779928,0.007803761953483463,0.020782160247631572,0.01436296927504893,0.03809220012636084
CHE,2009-09-01,0.021219280281726774,0.0,0.0051884935628531735,0.014460456737086043,0.0948146508170045,0.0023814217540467342,0.005611289400279602,0.02013718468126736,0.02849316132249316,0.005946811635774405,0.015569722263693169,0.05219223788608735
DEU,2009-09-01,0.0060068901705550935,0.002725774404017171,0.0,0.020374181059808615,0.0035576460833152,0.007469364466033805,0.010527360482912944,0.017276522291931277,0.002164179729001103,0.004987166085433221,0.009285272553751852,0.011637034810735174
ESP,2009-09-01,0.03367710588584406,0.013856422160245735,0.012730087901197652,0.0,0.05894233345801849,0.0018420702966506788,0.05015738864805452,0.040808611942570544,0.03891213646374888,0.023435449112697116,0.0077270198153157645,0.016857033905092925
FRA,2009-09-01,0.016730565128365026,0.1251684698882581,0.03926844286246897,0.07015958443106361,0.0,0.010752885900045035,0.022316368582730308,0.007678111340398594,0.009816964150432856,0.06641147099287341,0.07630899700916384,0.0056725143312419575
GBR,2009-09-01,0.062033399614655114,0.009415995211895149,0.008896751051322802,0.010359455394890194,0.09580615445240805,0.0,0.03203359257835104,0.015256479839719046,0.03727236411144717,0.01062102363846636,0.019419102012858534,0.09083688083806693
ITA,2009-09-01,0.033407876653770784,0.007632431999151733,0.03336333315049366,0.06729004725192081,0.012159485698918142,0.004796388710515631,0.0,0.0443571752753181,0.020604156272868348,0.014704252388467001,0.00808869164406108,0.015966638627468322
JPN,2009-09-01,0.004158776471309871,0.028838056838791544,0.0009479883558823635,0.07069085678176071,0.00836578024044238,0.008414096412459183,0.04061532034520292,0.0,0.008992108568691601,0.010990854704526449,0.03770685811316706,0.0173304080592855
KOR,2009-09-01,0.012557159984165726,0.0017942379350665096,0.009071629491987386,0.051558295439246254,0.010311026059141975,0.005893881171712741,0.00781502739879711,0.010472106068061381,0.0,0.04160093377885166,0.011173276942316632,0.0331229346701802
MEX,2009-09-01,0.00893712155039345,0.007627130354490713,0.0005991807680314734,0.021557980137054105,0.0666668104510634,0.01191182126653334,0.0106272032276428,0.030479197849990314,0.012046177117984457,0.0,0.03337367641134728,0.0032605796001937415
SWE,2009-09-01,0.006893969016848217,0.008710859159375455,0.02427511563800508,0.01402774721446532,0.041896971024616626,0.024757500164427394,0.007098324732258746,0.01139168817232731,0.013520993039465879,0.015708647979308876,0.0,0.030679940654846104
USA,2009-09-01,0.0347671361772072,0.009449433075546926,0.0025278688384029148,0.013576468756082824,0.004105298684710609,0.0058538421118607695,0.033067432585828796,0.09557499218315989,0.04221606786083508,0.002509208337582944,0.00804674404725101,0.0
CAN,2009-12-01,0.0,0.016904833584573457,0.034627103041980245,0.011772682231682399,0.009717390071983304,0.014998141204465847,0.03749597691641354,0.0041610394865520105,0.013594873168454369,0.022833003136598893,0.01262142180207811,0.04121399158343696
CHE,2009-12-01,0.013320829897004411,0.0,0.009003582805578537,0.019327340508598596,0.01322880711701167,0.019407891436261888,0.010160616717635627,0.02194887180067595,0.1674862909078659,0.0015640739009134751,0.010677921725182614,0.09086547380258203
DEU,2009-12-01,0.005851873544791648,0.0021956782010203544,0.0,0.02008434916845951,0.0037257538329025135,0.006984546033531784,0.01118958842815083,0.017322705935779822,0.003245402525024794,0.005065613884182723,0.008175669722338045,0.010677728288914987
ESP,2009-12-01,0.035166592683533573,0.03197737506066658,0.013602491688275176,0.0,0.0429471349019447,0.003791018622821199,0.05468802162364409,0.03839367422788419,0.0816944607113916,0.024192781657634405,0.0056096587611926575,0.012411537114472716
FRA,2009-12-01,0.004874032994427455,0.01903655439334783,0.014033608139213213,0.07303161755614898,0.0,0.018466513553974457,0.025395974870562076,0.004994377586016628,0.12548647280638037,0.042610119137661995,0.10688572522043857,0.021759354208470697
GBR,2009-12-01,0.07417400298906093,0.03641832414605997,0.0028473427069676017,0.016712902087147832,0.1544320139338105,0.0,0.03409060198548077,0.005543052825954738,0.15991556721848646,0.008499917568658373,0.028406163998901227,0.13302700782808347
ITA,2009-12-01,0.02329669543577597,0.012493549191724827,0.039253286037491744,0.05657745456932351,0.005757886588714488,0.0036088894952725947,0.0,0.03731639717235517,0.04188962490640974,0.013065890559991801,0.008463993110857467,0.035752018192131314
JPN,2009-12-01,0.007049551357978531,0.03542760286339951,0.0007354284852552951,0.07302873176654603,0.007231827929177393,0.006638738978535984,0.03826839715769727,0.0,0.020693019727140695,0.009303503402479114,0.0385160133062965,0.012033815182750327
KOR,2009-12-01,0.05334086269422254,0.07745514796447997,0.0021578100906344063,0.040974177344529975,0.08682259570427701,0.026508639495300867,0.009769492331267489,0.012426741586631882,0.0,0.01826170443410503,0.04655955541992654,0.0989450420506647
MEX,2009-12-01,0.007409090683307235,0.004540459641342954,0.000540813925410187,0.017724451034603482,0.05588565031060405,0.012945525022350466,0.007207111318350514,0.02885035658029113,0.009652785905758188,0.0,0.036118219096471525,0.004752304735312903
SWE,2009-12-01,0.005635085251807059,0.009881241328086604,0.009677446768105,0.024992055720597796,0.0764828385542196,0.013847926456052402,0.004243765353052516,0.00631435181449925,0.07538755890886391,0.011803387791623035,0.0,0.033931095208670534
USA,2009-12-01,0.06406152806639609,0.01519301615831754,0.006322330299753119,0.02436385064788787,0.025518072358688616,0.015950740581362997,0.04012656512744491,0.053025990896113484,0.13231072269072405,0.0027696549300345935,0.028952353577010554,0.0
CAN,2010-03-01,0.0,0.019011590364859037,0.03515301033552442,0.011823359569573004,0.009146234592926582,0.013795989709994067,0.03712082422321911,0.003874290860385397,0.014737658507768758,0.022637826171050434,0.011808354981239421,0.039446329943853414
CHE,2010-03-01,0.011457215362706996,0.0,0.009620070672265578,0.015857090717875544,0.01832996746236543,0.0488579937769609,0.018525533651390265,0.019608980591585397,0.09137722703379574,0.0035824117794422254,0.015111858012841478,0.04443487649504524
DEU,2010-03-01,0.007302973753787761,0.010911209767565903,0.0,0.014729445068809062,0.015938672396378754,0.009997372794274578,0.02097178566829537,0.020157079218932047,0.04174754910974375,0.0058416686501651105,0.0036630044493271346,0.008347321382759166
ESP,2010-03-01,0.044522548210377655,0.009171990725898489,0.009466650544004099,0.0,0.039555114149990196,0.0024333788501403144,0.04036561984163927,0.030269738159380943,0.017430149569465217,0.023178944079896825,0.00934698180696205,0.02114260360763355
FRA,2010-03-01,0.00421637269178015,0.04014371153612745,0.017814536357209428,0.07296414833879944,0.0,0.01902686264740487,0.017256480322477497,0.004843633821785875,0.08046350209193433,0.047748634895700484,0.09664012929632682,0.014514772218723753
GBR,2010-03-01,0.0862574882912435,0.026050074810814897,0.0015853962719028214,0.009172277122034455,0.13771548886306884,0.0,0.025197347633708383,0.012681921559773745,0.07591879390019061,0.010779114371129984,0.016787113386809646,0.1078048250420136
ITA,2010-03-01,0.024409673139535886,0.014789440106376964,0.04491903764467407,0.06181943566449036,0.0033207696123255274,0.0025014233573886335,0.0,0.043967872098022324,0.016373174034684607,0.014731638251439421,0.004031291424258194,0.025646735981323405
JPN,2010-03-01,0.007401023815137805,0.0293560155406052,0.00025510986864991675,0.06808499980393579,0.008186793858227208,0.007970299934075034,0.0356041942113624,0.0,0.021538142131301535,0.009354914266940424,0.04064977335169017,0.012728469064546659
KOR,2010-03-01,0.06278800131690304,0.06845717270236426,0.004157473511558837,0.0487686898442219,0.08082248657400819,0.0536959840645853,0.004747493375974538,0.009271747748494598,0.0,0.02881986675841924,0.04769721283874101,0.09117617966456715
MEX,2010-03-01,0.00850543058884609,0.0021217036959299993,0.0006168055846512817,0.021154515469067565,0.05372967766068037,0.01011097681361851,0.01002435567580052,0.03271950850359421,0.008335670598368488,0.0,0.029193922072707858,0.004143643569749985
SWE,2010-03-01,0.005103523138997094,0.004690031535592111,0.011423347013054783,0.025874341229037742,0.07756056550191023,0.021380195200641633,0.0021329469903204903,0.007473465533369364,0.058893402024152205,0.012235640633733972,0.0,0.042472523977478326
USA,2010-03-01,0.06291391845489544,0.014429132622212897,0.008097055686823148,0.018208585863405145,0.015299094106927352,0.0241532789354822,0.02722529595885376,0.07149612999055854,0.0867290206271769,0.002681822461399326,0.023403990778064047,0.0
CAN,2010-06-01,0.0,0.024899228267775936,0.04237042638479726,0.012962331731233368,0.008111854084185265,0.012924452035274757,0.033422142346797634,0.005704357962411739,0.024801955646649675,0.01928092329690781,0.010148671943511997,0.035950570005978205
CHE,2010-06-01,0.01028583307918834,0.0,0.0161887926100349,0.006463425558708954,0.014086218819710547,0.03918710269123093,0.0144568913983852,0.020527548972597183,0.1061124134848815,0.0027573654206248127,0.013398857393323749,0.04523041225962375
DEU,2010-06-01,0.010941550189720256,0.03888149774617901,0.0,0.0071757704775009205,0.024375869095855745,0.014639492882832943,0.03572556110626426,0.005044288477240978,0.07665500285466209,0.01034586790484642,0.0051778842234934865,0.01825943310076061
