country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
DEU,2001-03-01,0.027427280247063993,0.005601203593443237,0.0,0.028425655045752507,0.054530527419532654,0.004124523525513645,0.04360047431356452,0.006008953796827024,0.02607048307145804,0.0035916108281630107,0.017014020318150316,0.011488977571764359
ESP,2001-03-01,0.02250061224252673,0.009057693329799603,0.010514709927754459,0.0,0.048481760387096104,0.03323672363857108,0.041550017519488065,0.014941586307310786,0.03940367917235271,0.0018754196244410914,0.006201510004305074,0.004256389737423332
FRA,2001-03-01,0.004407543242610572,0.03920425974037475,0.000424224649535204,0.07671599210077157,0.0,0.024435065927787544,0.03271364245287723,0.00902009610352151,0.0026170883257958075,0.013597310341013033,0.0077360659146169805,0.002509013446580245
GBR,2001-03-01,0.016234839292078362,0.003317652413179622,0.022703598862375007,0.012969144218307147,0.09079466515685407,0.0,0.04113091872296773,0.005866637778350841,0.007004748848831039,0.001972318425064802,0.006960010707454014,0.06091854763541558
ITA,2001-03-01,0.012408553910402081,0.011007239496104397,0.004537289871600458,0.0685000314540545,0.017756950915612153,0.05690657104494767,0.0,0.02546047033880436,0.06542931581076032,0.002683907483642475,0.007875257294994054,0.02653977075079186
JPN,2001-03-01,0.01997753329786212,0.00510053626070582,0.005854109499675526,0.006399431044724855,0.0031334792340381662,0.009556704759697257,0.0009375346437371885,0.0,0.05832774242012617,0.016168222582330416,0.027091168229869497,0.026639212770419873
KOR,2001-03-01,0.02572119595494152,0.0263110969462037,0.007578715169543287,0.08927789509654083,0.00701177514811444,0.0065823447450177285,0.021986698055995367,0.07506839203979745,0.0,0.035812861148514286,0.006944876211892003,0.04643022578644226
MEX,2001-03-01,0.050602764566416485,0.03967882569197555,0.009509132854310738,0.019587325018361905,0.006872535953891795,0.006162615971758085,0.0018210293808172803,0.016555745843871532,0.020631483551068086,0.0,0.004508273173728747,0.0008194137142226793
SWE,2001-03-01,0.021957428489962814,0.037282532565046024,0.017714610190412445,0.005245995920710645,0.008073421758311116,0.05069996851573489,0.006292611891138732,0.009480237030241362,0.011391494382481509,0.01723104381565145,0.0,0.017136452303667733
USA,2001-03-01,0.0073006489628695955,0.0015939003292406721,0.0018982017356930175,0.009246827082003542,0.012933026004337853,0.001994559232506389,0.013788554576295783,0.020553347482027938,0.01088216292075995,0.0006265270077061805,0.020047686488312903,0.0
CAN,2001-06-01,0.0,0.03257330771514121,0.016628267237531417,0.03977466012013196,0.03384717055133929,0.042705060682370816,0.0014036424369945585,0.028958392153452434,0.020316321584281854,0.016469386919693282,0.028972544135081144,0.0012171254910295103
CHE,2001-06-01,0.015473005696652479,0.0,0.001236703076288278,0.009445431971567537,0.08429036507949048,0.02371028006848373,0.0021928011425325967,0.0015826287755174718,0.004653026672811403,0.0012435613659963576,0.04303209017642509,0.00551343983900319
DEU,2001-06-01,0.02872119789379821,0.007653080880669205,0.0,0.031314795358815914,0.05646425585262212,0.004777154136244621,0.04780020586851783,0.004760227327007123,0.015723547241574095,0.004496721106037065,0.017079933273959676,0.009246184934239196
ESP,2001-06-01,0.022880870140232847,0.008686507074466554,0.01167683432016609,0.0,0.04817154723576789,0.035470509427139925,0.043172784504192825,0.015724386588182707,0.043502409167075186,0.0016255024706851944,0.006657229406104613,0.004126146535314357
FRA,2001-06-01,0.004442001110241924,0.03911476619897092,0.0004329753627152977,0.07705105409697999,0.0,0.024569478678243713,0.03316339038091084,0.00921982924538813,0.002965214272861176,0.013091492662916667,0.00773292333220881,0.0025153879666436367
GBR,2001-06-01,0.013861564523263127,0.0022416476122051263,0.022161548544245888,0.013005630983211853,0.09354565294068923,0.0,0.0333818390289728,0.006762317639377402,0.010550888544088243,0.00228861969844183,0.0049861106858488735,0.05917853835650833
ITA,2001-06-01,0.01114806519263146,0.01206967725387693,0.004030088645331498,0.06922948612652921,0.01818204568218697,0.05639344043310474,0.0,0.02467255204577557,0.060485601309099545,0.003280087398908455,0.008317799729434347,0.027480872655442766
JPN,2001-06-01,0.020398512206127255,0.00533941795183847,0.004982519125441635,0.006787048058593233,0.00294390508554018,0.00997350638196299,0.0007505151539785522,0.0,0.0614283913084481,0.0170410122871548,0.02566028760993031,0.0268397840667519
KOR,2001-06-01,0.02636351412873809,0.028018934457401997,0.00886094780439685,0.08694907665493126,0.006527532448530061,0.007267212206463903,0.020472105133611352,0.07652252135093203,0.0,0.033222398891181275,0.006788289667891019,0.045286635100671505
MEX,2001-06-01,0.04821926283495035,0.03750244077600011,0.008026811769035753,0.021332573930456563,0.007168829365706688,0.008155626081120004,0.0011615847027172273,0.01695759949015291,0.014798339421982238,0.0,0.004302960068816964,0.0008692091734186504
SWE,2001-06-01,0.021933781427580224,0.03827576007327856,0.016505808921282332,0.0051221881234054505,0.008187416613854206,0.053508182245486105,0.006449489668378649,0.008679634155411767,0.009601212834041197,0.01488736745139571,0.0,0.016553666868500086
USA,2001-06-01,0.006481508315463478,0.0014052105344046326,0.0011860815894561855,0.008562595906432123,0.012339003864656724,0.0016139424128804962,0.014132374357801595,0.021344078004701166,0.01010249044067742,0.0006663193084466326,0.018940163852015406,0.0
CAN,2001-09-01,0.0,0.03173730313324198,0.017230983069771378,0.04072838038609886,0.033557128222119016,0.04150417342827269,0.001383797500905268,0.02999248181606975,0.020804979483198108,0.016296300548648345,0.02892293029737873,0.0011879860644878957
CHE,2001-09-01,0.0154821613454567,0.0,0.0010647230603633578,0.0092062573595949,0.0851534290484372,0.02324381649991818,0.0021945140443728178,0.0014190087216911075,0.004345656185656867,0.0012656032940738878,0.04290183428196155,0.005562193118945627
DEU,2001-09-01,0.029002876208454965,0.0072402089721942346,0.0,0.03225403085703299,0.0573136338132691,0.004396174636214457,0.04791340532128939,0.004623546511505416,0.015786960626468467,0.004531500842472985,0.01737357795633171,0.009597372456468755
ESP,2001-09-01,0.023212928060943053,0.00828950922989018,0.013100556054934551,0.0,0.04676096331700147,0.036282691033193315,0.04300111704365029,0.016622681998649705,0.044423474789522285,0.0015803521460153222,0.006606398117104373,0.0040535242875739666
FRA,2001-09-01,0.004089963901606725,0.041607971780327505,0.0008533115830623767,0.07345434418617892,0.0,0.022811632255990127,0.033096267970813435,0.007594120048940302,0.002470075291722576,0.013259529764095853,0.007495333230757578,0.0028213059157023296
GBR,2001-09-01,0.013880680897454895,0.002241147315794779,0.022035547498727576,0.012972828330829944,0.09395409798007717,0.0,0.0333582905328197,0.006702949970611808,0.010443834558825346,0.0022747710155895285,0.00495342942645792,0.05903365511693941
ITA,2001-09-01,0.011266284319418802,0.012329544675533544,0.004284804099847745,0.06847582464356866,0.018169915279423184,0.05683438036030369,0.0,0.025208175075182762,0.06105023085596948,0.0032349033713588403,0.008303391996709755,0.027488112779682466
JPN,2001-09-01,0.020901943104696945,0.004635200438872755,0.004739613408243515,0.007491465488844871,0.0030779220849103985,0.01097165018980914,0.000777928238804895,0.0,0.06351815411305926,0.01721219237968817,0.025301587207204625,0.026364712100136217
KOR,2001-09-01,0.027065833232345283,0.025434725581379283,0.008667731319480806,0.08263930101756294,0.006271243934280808,0.007673169875974774,0.020314969506245503,0.0807066692703377,0.0,0.03246485262906477,0.006888288737331082,0.04645416524334498
MEX,2001-09-01,0.04775583391250186,0.03816621904871329,0.00876700053788667,0.02178574384934275,0.006923610039409849,0.008480315160554608,0.00116482107921974,0.017095996321633077,0.01447589626763984,0.0,0.004353493567721023,0.0008314470014121081
SWE,2001-09-01,0.022246016312391065,0.0380556172915896,0.015673328032310276,0.005196380227946447,0.007917206089656756,0.0522698782080049,0.006441750699302396,0.009290593872999211,0.010218309798892274,0.015163256774673867,0.0,0.016429903083169963
USA,2001-09-01,0.006641902514815366,0.0015219796764379932,0.0010721819390225593,0.009245182509246474,0.012555282423761005,0.001462365457796837,0.0141529500607687,0.02060487745909707,0.010641146036178923,0.0006407932945875285,0.018882639577793084,0.0
CAN,2001-12-01,0.0,0.030605114606239027,0.017306137322025992,0.04344171704019327,0.031942166342212495,0.03695563619402841,0.0013443227859757383,0.03157882335111833,0.021290069249708166,0.016084849810026086,0.02869588105441648,0.0012484436827195071
CHE,2001-12-01,0.014391452405702944,0.0,0.0010185345987523305,0.008471143532387142,0.0868037662728138,0.022381885426050546,0.0022723367206997414,0.0010460108209127065,0.0040201608345728015,0.0015096040832194004,0.042148832810496535,0.005890360990458395
DEU,2001-12-01,0.029399663713794752,0.007135792926919907,0.0,0.03297090661955133,0.056768489261535514,0.004222689024602143,0.04767075786036013,0.004612343823450658,0.01566462293662756,0.004681854938424291,0.01744541139336689,0.009463962716708497
ESP,2001-12-01,0.02511533282223637,0.0076911321283242885,0.01310080654908704,0.0,0.047183367386395135,0.040381503201713936,0.0420252239443491,0.018152289711943694,0.04579494741144574,0.0016231134533397221,0.0066680311228090915,0.004483125057761237
FRA,2001-12-01,0.004665934568439287,0.04053535036398692,0.0008615204160657167,0.07646822356417564,0.0,0.025613824231303265,0.03210973652585504,0.008653050356373758,0.0027779450025390826,0.012247640534884365,0.007561333256043144,0.003074129866734427
GBR,2001-12-01,0.010255420989035546,0.0018314265201955467,0.02149500345416583,0.014065840049573836,0.08690413155017054,0.0,0.034676300992707715,0.008455162469790133,0.011535703462272597,0.0024122597540891595,0.0043466458097081205,0.05965684276998369
ITA,2001-12-01,0.012039576350993767,0.012573951819690399,0.004333444990053372,0.06552571918176785,0.01801856589925714,0.06067269785475633,0.0,0.026169417973796346,0.062034180107635985,0.0029253003903800742,0.008291681726818415,0.02685008828710444
JPN,2001-12-01,0.020869313136816777,0.004451899352861741,0.004737431750816308,0.007480063628580671,0.0030153862712764394,0.011372186560623387,0.0007959117833090603,0.0,0.06349844282057752,0.017181266161235668,0.025414613630791238,0.026399011430254735
KOR,2001-12-01,0.0271437990902374,0.02579902626631758,0.008695334752984686,0.08188774701516335,0.006545374284830176,0.007872755613324378,0.020318746645256826,0.08156921102072162,0.0,0.03184974742699961,0.006887134474913577,0.04595364916554687
MEX,2001-12-01,0.047433240859142335,0.038691570829104925,0.008763970738937334,0.02189400422627374,0.006970053235847199,0.008692483243609557,0.0012073243703721347,0.01708252062520954,0.014503205798767248,0.0,0.004324025979391614,0.0008095392051962186
SWE,2001-12-01,0.022343748569889427,0.03761956329685471,0.01568151022351159,0.005195086950395978,0.008211794724657415,0.05275559197501843,0.006537035552596072,0.009579751491081898,0.01033015515084725,0.015474103309361036,0.0,0.016287616163758525
USA,2001-12-01,0.006688900473558327,0.0014727980654281195,0.0010699567216842503,0.009172854686039159,0.012831459867007487,0.001369721521880962,0.014055545582398833,0.020618118808234196,0.010609046885884325,0.0006384735391143958,0.018867694335558228,0.0
CAN,2002-03-01,0.0,0.031112424883663285,0.017331319824219624,0.04290437732079791,0.03217175058142355,0.03748544926176494,0.00133001172092435,0.031534103376949674,0.021326478854249844,0.016095156990961795,0.028376991045534594,0.0012514086395468726
CHE,2002-03-01,0.01485220313330879,0.0,0.0010493089814303603,0.0074053570975805985,0.08825310426740672,0.01911594299595027,0.0020905089342711245,0.0009381744491536436,0.004216922011530009,0.0015517861901855469,0.040649809241636845,0.005814200065010878
DEU,2002-03-01,0.029259864351907406,0.007574354564368067,0.0,0.03219906493599107,0.056924289979294156,0.004414396529367953,0.047969066900888375,0.004578895552785892,0.015720818745391024,0.004666156558550346,0.01725799717282053,0.009438121290429964
ESP,2002-03-01,0.02569509752162888,0.006744210732751273,0.013004720108114907,0.0,0.04445307623677148,0.04302170152532724,0.04109910784664568,0.01845433546840068,0.04601627202965119,0.001509193168682511,0.00623304869431568,0.004336088980846603
FRA,2002-03-01,0.0045024883510094565,0.04563995903026144,0.0008552882815686296,0.07064447746723361,0.0,0.021690356086185986,0.03310787272183347,0.007934965526094429,0.002586581815410243,0.011923723414494722,0.006495457226899413,0.0032416311449338458
GBR,2002-03-01,0.009936295961751919,0.002030245539016185,0.02140291096300971,0.014355594461265301,0.08719722677800558,0.0,0.03481531313645416,0.008599331843535063,0.011388294887606343,0.002436929805290483,0.0041503781118690285,0.05894599552123784
ITA,2002-03-01,0.01215074583302339,0.012736542413490743,0.004343537550891079,0.06541357622533542,0.01750981139324631,0.06117196187250959,0.0,0.026312615565468888,0.06214843875939157,0.002934142942564492,0.008135685306235305,0.026886568379724418
JPN,2002-03-01,0.02078559352781767,0.004461305028628722,0.004703798809042333,0.007376812260841864,0.003086248799816439,0.011192439426709297,0.0007885796532260224,0.0,0.06349092563719533,0.01712658481463734,0.025581764236173258,0.026392269844885907
KOR,2002-03-01,0.026870673143680045,0.027531025194960267,0.00875060146148852,0.0844150096432315,0.005982035934833826,0.007369835937546596,0.019947497111693305,0.08111110940849356,0.0,0.03200707352620323,0.0064809165509600135,0.04568598003440594
MEX,2002-03-01,0.04691822482604592,0.0401787093552897,0.008692239514609455,0.02269835287067453,0.006466608959458099,0.009514763342938245,0.0012638412417816504,0.016953310805655767,0.01453428622865585,0.0,0.00439084718363343,0.0007989311443440711
SWE,2002-03-01,0.02272069922678186,0.03581285395803341,0.01550998232685877,0.005081902150593006,0.0070442720410997155,0.048753997704105434,0.006470906899431611,0.009760875482698996,0.010025138909662657,0.015820020143039244,0.0,0.01627616561511844
USA,2002-03-01,0.00678193261742163,0.0015310332260774925,0.0010561329330013268,0.00926663753910133,0.013139981688340586,0.001341558120542026,0.014028960975918759,0.020619814421442867,0.010533663584523283,0.0006311523019609942,0.01873239025178826,0.0
CAN,2002-06-01,0.0,0.03136716121860311,0.017823811947359273,0.04093538335872071,0.03439457128877114,0.03957377265146445,0.0013453037000143097,0.030198036810306167,0.021199258877297067,0.01659838271929876,0.028236244703741347,0.0012404318301620758
CHE,2002-06-01,0.014744061732174876,0.0,0.001056756868420136,0.0073972838290344714,0.08824702734118994,0.019075408118320283,0.00207652578967541,0.0009244785939107873,0.004216825921628646,0.0015483739050771138,0.04063858271476565,0.005817648207099063
DEU,2002-06-01,0.02943895533211283,0.007793650729842135,0.0,0.03031650763461962,0.05983433551660539,0.00502190476565865,0.04867671456952519,0.004798481083617566,0.015271586020165142,0.004545703621124293,0.01740937402029937,0.009585597327463842
ESP,2002-06-01,0.025820416586771075,0.006658409345304055,0.012968171790633287,0.0,0.04346228041174165,0.044282625974805166,0.04117616488399348,0.018795904526433746,0.04536596031177794,0.0014311988583348666,0.0061597446629301725,0.00439429990934142
