country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
DEU,2007-12-01,0.1280998735980281,0.012949560189528213,0.0,0.010191788781970936,0.013094160481628132,0.0215795174608204,0.009844557513402118,0.026635310150604413,0.016952368754873538,0.005661515035566754,0.030701794211071137,0.04719463088369737
ESP,2007-12-01,0.02578373764889513,0.012506287211730558,0.004562890356177679,0.0,0.05151475380782074,0.06533008262464661,0.014005448940405434,0.01318485006634728,0.011814619816986633,0.025783021136818633,0.025462513432546383,0.012736206690555264
FRA,2007-12-01,0.017552803702832822,0.07261469855772873,0.006468303405359486,0.0032627729104744295,0.0,0.057012794634683485,0.006954184432275967,0.01688540093629941,0.002866627149385084,0.003931625330810098,0.01677390739076464,0.03663653890752981
GBR,2007-12-01,0.017362947933935526,0.07644575614831439,0.025713117086055257,0.05498064907830768,0.11032736545020207,0.0,0.022251512173032915,0.00895788679972426,0.020873377292843158,0.0027827556172706517,0.03219484198610336,0.08074864308103412
ITA,2007-12-01,0.020672033849322022,0.03402195253584859,0.020151345627747896,0.01302337809976953,0.009298630537164718,0.029033276797586178,0.0,0.01812422687646756,0.01309770255484835,0.04786243542424749,0.07290127603995288,0.050277488905706914
JPN,2007-12-01,0.026092094801938883,0.037234655123241665,0.006338669149089241,0.014188201972515562,0.024784180701782465,0.0038600183729414505,0.040300080409616676,0.0,0.01248617994803426,0.010274423757684802,0.01363675529683817,0.0022429334978451925
KOR,2007-12-01,0.005073128513799824,0.02207936203124062,0.018800530634403144,0.018982600528672885,0.007857127777529147,0.032112023126461484,0.016905872319163774,0.0073077440949061954,0.0,0.06282154494948243,0.003557246791739878,0.027639603410242262
MEX,2007-12-01,0.03707950920092562,0.03602860066140907,0.008939289374197947,0.059556592071634086,0.005704586549171759,0.0054373413084785206,0.007041121906304082,0.03482010038746055,0.09225052384911801,0.0,0.0069962484098456445,0.025591781378622166
SWE,2007-12-01,0.02185943515680097,0.016395668137284384,0.021756878348741543,0.024980953719502857,0.008069413338610972,0.0627552761979426,0.05371513343761112,0.0233114417049005,0.014210447902929312,0.01493693627167995,0.0,0.03607964172073531
USA,2007-12-01,0.023483435050741817,0.006515405144117132,0.031610396364227716,0.0057703738228351,0.030706365337477705,0.06885732576694624,0.012713647812352465,0.0017738794994163424,0.0034897375996695425,0.022978222181752547,0.0282718639615006,0.0
CAN,2008-03-01,0.0,0.016746212719171472,0.11171564611659587,0.010309274604833834,0.05673102716515084,0.020211718823642304,0.003090052242240624,0.0018751913001689687,0.006258637779363675,0.0565275291968931,0.02231071449291688,0.053726812677497106
CHE,2008-03-01,0.01522463797988845,0.0,0.022956950649004933,0.020150899711235633,0.047249227246540695,0.07390595666307914,0.02252367262190112,0.06327428167371373,0.005534304049085621,0.016478282953800893,0.01559768902279298,0.02252642939152884
DEU,2008-03-01,0.12511479948812873,0.013668848360375773,0.0,0.012010054962468599,0.013636538332316974,0.019982994160740022,0.009793920021243014,0.028273159132367585,0.015515805859997196,0.007080588306295859,0.030366665117595757,0.045608690260448816
ESP,2008-03-01,0.03039900006296239,0.010227499946672111,0.005090397275272577,0.0,0.043233221715092335,0.07136507102130615,0.01418949700239108,0.01278714135491846,0.01597358385131209,0.023136346910336586,0.02803612060553398,0.01118923599343985
FRA,2008-03-01,0.01511621488091543,0.07550273439864455,0.0061404092333057275,0.005253620058842786,0.0,0.06165836105275463,0.006968736883990914,0.015509369546767852,0.002768641460340352,0.002203372545884468,0.014104946230691834,0.038376451107514586
GBR,2008-03-01,0.020695671898753057,0.0776414858921499,0.024723211605252572,0.06114378763263808,0.11439855607161814,0.0,0.022358146696570592,0.010406493169988594,0.019208138822192293,0.004370282358327217,0.027766752423449212,0.08140371573242118
ITA,2008-03-01,0.0195899854678249,0.03325545342873343,0.019820710449425936,0.013693642951852342,0.009700341981508365,0.028522517765886407,0.0,0.01779926140620551,0.013467824256576685,0.04575366663414907,0.07411794828796357,0.050814877464332726
JPN,2008-03-01,0.02391287206437071,0.038298609516025636,0.00592932299617168,0.01600594319638355,0.024183003753229446,0.0042242703932639,0.03965751035336242,0.0,0.011304655337550212,0.008519826563194355,0.014591794467689522,0.0024359960269261533
KOR,2008-03-01,0.004655224749380887,0.022614848719410902,0.019075390201467833,0.021418346322918533,0.007764622222485617,0.0322709904686144,0.016851218817851604,0.007195562766546708,0.0,0.0641576717048539,0.003692958535282622,0.0281019481517909
MEX,2008-03-01,0.040860916308586,0.03745096671764801,0.009054028026928736,0.054201219229602075,0.006845433137905711,0.006018243062326921,0.007089573085306712,0.03644686287476761,0.09521620705151788,0.0,0.0060979149255092355,0.025649619547074776
SWE,2008-03-01,0.01841752692505827,0.015442764148272132,0.021861895766277367,0.029129310089626624,0.0072012092380421945,0.05756111299436722,0.054940258073316955,0.021962219876829857,0.016948360294768275,0.01176518753954128,0.0,0.034381011972144014
USA,2008-03-01,0.024227856011143144,0.006399562118703945,0.030993914640895213,0.00714814665394705,0.03151900715013184,0.06946854025692967,0.012321619368723748,0.0015480754138820984,0.0034527445044997018,0.023470309488785677,0.02717593311759091,0.0
CAN,2008-06-01,0.0,0.016366038782105338,0.11471906568874476,0.012484550180705612,0.051266870937805416,0.02191182987309357,0.0044890214113123515,0.001382195268279147,0.005267276448745278,0.061285290073448837,0.023900834991547576,0.05179831929995578
CHE,2008-06-01,0.014106525728380007,0.0,0.02294260701808184,0.02267384487287741,0.045554665753891575,0.0573218339990771,0.027471582560929193,0.06081927891909096,0.008022017664310916,0.01452040448611127,0.01788523371903813,0.020765534950537706
DEU,2008-06-01,0.12573705151217954,0.012554223444010122,0.0,0.007834626037335387,0.011373686052652581,0.029043523682277965,0.012965895216594185,0.02312985269046229,0.01439639474423668,0.004512863742679077,0.0315446533993332,0.04811040100199333
ESP,2008-06-01,0.035704063948638426,0.010274076751729061,0.007539052039211934,0.0,0.03731631189048112,0.0819305464051997,0.01694356626037461,0.012849520644496553,0.020217962839804902,0.0221152950773228,0.029696470079579616,0.010545636667494638
FRA,2008-06-01,0.014407340812869512,0.0767165144923891,0.006451521782168745,0.005913681881546478,0.0,0.05807640720766712,0.007491048888679189,0.015423192013968346,0.002228900941832546,0.0019006912688600394,0.013538310836862112,0.039351612245703806
GBR,2008-06-01,0.031280507263767465,0.06070130889704852,0.03239925349454861,0.0728147243350388,0.11425583984242141,0.0,0.03309958705047966,0.013184910218477916,0.007892169269071526,0.0071537894245771,0.018797357930567405,0.07887929622120311
ITA,2008-06-01,0.013504158547390396,0.033671547333843116,0.021755061509198714,0.0174166124353805,0.011480370921700653,0.039230200831143903,0.0,0.013943608162292514,0.008350655299321273,0.036117872339008275,0.08072898809121981,0.05168292271404632
JPN,2008-06-01,0.022220826642925386,0.04330834547813396,0.006555221048743843,0.01714324847264343,0.024721633567782828,0.003155730835293741,0.03801013953500541,0.0,0.010066548350070781,0.007574036571543199,0.015436678280379581,0.0025074348532084048
KOR,2008-06-01,0.0036045973792516984,0.02445264380347332,0.013265151676225604,0.028974587518165645,0.006354427894991387,0.023056294077513365,0.0137553860537363,0.005740039431040115,0.0,0.06871048838827869,0.004619396439066278,0.028207457999718345
MEX,2008-06-01,0.04378738229167175,0.0357731692020741,0.00859252348036376,0.0508295817602695,0.007568040321319741,0.006397811896439623,0.007429184779991013,0.03796426401599473,0.0992523211434218,0.0,0.005514384180851098,0.025658483158936936
SWE,2008-06-01,0.016513813848512193,0.01605874602232009,0.02114864589945727,0.03116650438793122,0.007247627606712467,0.06351163211104485,0.056084197811299544,0.021821530278189935,0.014851112553866636,0.010137340261828517,0.0,0.03368142261754101
USA,2008-06-01,0.025063565525734587,0.0052252782364105195,0.03155953860627995,0.008183034577337121,0.03224455925921905,0.06742209472432034,0.012405608316237412,0.0014201203410570454,0.002538844928285038,0.023811423175661362,0.026650882816610773,0.0
CAN,2008-09-01,0.0,0.013334641549324547,0.11437366539232473,0.011130388131900025,0.05286318631334319,0.025673375964936844,0.004969338413205735,0.001745446380462856,0.0047558383450190264,0.06055983115003559,0.022870862208268977,0.05419514822844792
CHE,2008-09-01,0.012815342388550723,0.0,0.024256071135892947,0.023456690122487876,0.04145378802341689,0.05597535267004008,0.024992148413690858,0.05815750889907371,0.008246129562745225,0.015486400869280647,0.019088713292432807,0.019715751762788464
DEU,2008-09-01,0.12763355046774533,0.011216133745123768,0.0,0.00857673750626139,0.010329679216869225,0.027453928593310768,0.01408839374737942,0.024893871734570708,0.012302783726895238,0.005160596251964965,0.03233204405880973,0.04708568294022226
ESP,2008-09-01,0.034946711581742375,0.008758043054511845,0.00704237812562365,0.0,0.04050008730350831,0.08044243068787044,0.016534753756623798,0.013191000049452149,0.016979888749756894,0.023249167230312742,0.02777325743341802,0.010949272611159192
FRA,2008-09-01,0.011436376770173114,0.06557865744163063,0.007255193199953767,0.006309561192906619,0.0,0.062084823743333115,0.005186387346828273,0.015818839241031207,0.003534353689804761,0.0022873694484916167,0.010689332979288303,0.04155443487570794
GBR,2008-09-01,0.03049882793133005,0.06510305302164572,0.03159871768523916,0.07290841224145128,0.11021112313122797,0.0,0.03304138950284696,0.012135411446212786,0.008175930592723797,0.007420532980830326,0.019459258626204432,0.07830449291255112
ITA,2008-09-01,0.0184494935075867,0.02824481441150525,0.02560296519072212,0.014750674738508843,0.00886753262463333,0.04783607299746626,0.0,0.01384454304349382,0.0065831460597663306,0.04082382999049711,0.07551923417746745,0.04792595035625049
JPN,2008-09-01,0.023540858506681424,0.04349020473243575,0.007071220129913391,0.01695306244838945,0.025523972888639408,0.0030821416204321844,0.0390809146180777,0.0,0.010582907470820272,0.008045479795562334,0.015074064051527591,0.0024500461129552216
KOR,2008-09-01,0.004345162942649793,0.0229348967734765,0.011958054608509081,0.03046094449778462,0.007142145343229412,0.026791815372619182,0.016784200094339414,0.006276774611580894,0.0,0.06704783832670566,0.005033923580066073,0.028906705070476404
MEX,2008-09-01,0.03924557932709522,0.04357646822896987,0.009640042983338594,0.05503327360881483,0.006749582355277901,0.004940432306791507,0.008652080827039287,0.03366769505471218,0.08607026643447792,0.0,0.006819281769780722,0.024433191836264585
SWE,2008-09-01,0.015243364686939416,0.016948622810864053,0.02011061981427241,0.030781834837803928,0.005886789994821107,0.0554963863481126,0.05307728468710287,0.020182264090001865,0.019419430324151953,0.01118947686781029,0.0,0.03250212893726572
USA,2008-09-01,0.024949065011979743,0.005217631585314125,0.0315738562733863,0.008200072582403172,0.03191654484406896,0.06735763880469518,0.012341397354466184,0.001396651888905715,0.0025345826198421963,0.023803350161026672,0.026552244421553167,0.0
CAN,2008-12-01,0.0,0.011634814212370798,0.11123697467062636,0.013296922755498895,0.0642422946345462,0.021935675678477408,0.006632665255260973,0.002003900980415035,0.00586177653249146,0.06244428271330761,0.01955193967634741,0.04869538542299253
CHE,2008-12-01,0.012594789826634435,0.0,0.023978516845946225,0.025898546890272548,0.043204681451378256,0.054763364346881414,0.02463462995276726,0.05824236008546125,0.008164405024966017,0.014950326049178085,0.01892358456624382,0.01893532832253999
DEU,2008-12-01,0.12649389238798664,0.011142547744206968,0.0,0.00769081702833691,0.010526618315728374,0.02788143460310602,0.014419594932542818,0.024647464266108074,0.013352139522700372,0.005086807809940113,0.0326120406308643,0.04834268080225128
ESP,2008-12-01,0.021176018141271423,0.012326242031297058,0.006311324165597598,0.0,0.020039728770346165,0.09747881734017727,0.01117958085538946,0.013538625400943567,0.025575481123775036,0.024172090933084516,0.03219664043216839,0.014063971796139907
FRA,2008-12-01,0.011948202396623081,0.06540532971066167,0.007344312514889945,0.0071720032825695786,0.0,0.06166785585924223,0.005361015230470483,0.015648531695223324,0.00338230103410649,0.0023019566254028545,0.01034953303081429,0.041336781065491206
GBR,2008-12-01,0.01952724258639785,0.05894460321582645,0.030636222246140148,0.08366811700263016,0.12635104788556925,0.0,0.02256876450772475,0.01274517701425931,0.005953051725221037,0.005847652755567061,0.015421664166114653,0.08915099763348425
ITA,2008-12-01,0.015820790275737757,0.025719339360464305,0.02540706927796613,0.0191068311325948,0.006898221091040344,0.04204107992511099,0.0,0.014490910530139029,0.007941273114879265,0.036535971686763855,0.06996924780053596,0.05086375834620024
JPN,2008-12-01,0.027206328469735228,0.04154666076668486,0.007248542062745384,0.01812788183629313,0.026493226363478097,0.0033279586305610116,0.04241053830335212,0.0,0.009266781137363123,0.00829210378377075,0.015530820802115227,0.0031867956145655704
KOR,2008-12-01,0.004454550620329497,0.019593321195460905,0.010999775871815885,0.038473536281662106,0.005741441433188966,0.027828824964129764,0.013962320415900667,0.0062978647883890045,0.0,0.0647675419452865,0.005896908217091009,0.0331447010239657
MEX,2008-12-01,0.039796371464699845,0.042552162137503714,0.00948520574163007,0.05824627987394023,0.0075795860216429705,0.00514681336398725,0.008470266211411207,0.03360954451768545,0.08540745815167505,0.0,0.006803435803122091,0.02260858070934454
SWE,2008-12-01,0.01713101682912875,0.016804036381037377,0.020199653196370737,0.03327687225728607,0.006398094619993785,0.054181129870034456,0.04912208613900572,0.020015880231945078,0.020955866616279246,0.011372706024547829,0.0,0.02933235463538367
USA,2008-12-01,0.017594171945296787,0.007388948678302353,0.03043279465437617,0.015886485600396873,0.03285647986431319,0.07693017254359927,0.021289767572097735,0.0013871596959350982,0.0024159556520948963,0.020573915458608677,0.02362324691230021,0.0
CAN,2009-03-01,0.0,0.008480617492966788,0.09131851132334708,0.02548858116684094,0.07884047981454399,0.04955120089187726,0.005448969061420242,0.0021716668401048013,0.010796250214554064,0.06988970729080264,0.022530754442908627,0.0467617815301924
CHE,2009-03-01,0.013098963855910117,0.0,0.02325706914820488,0.014553662262961842,0.04546237410951516,0.10857042462435483,0.024935298017652544,0.05007984857875997,0.019381807019587614,0.030452980468396573,0.014968489851671273,0.05753927439553017
DEU,2009-03-01,0.10298555948157409,0.00819632851386826,0.0,0.008296308405763888,0.009190869112672506,0.03613598904052504,0.024167043689002257,0.024259484774164515,0.034498988328590136,0.0048843955266561845,0.031430217938790785,0.052540446911744844
ESP,2009-03-01,0.021005783620589955,0.009451989748180477,0.004166731754742789,0.0,0.022669431086440487,0.117632592206466,0.008693240396178517,0.01169353052907813,0.05368744052794932,0.030453343558526812,0.02839937798442166,0.027034924585242873
FRA,2009-03-01,0.017918961993908546,0.07478034213269394,0.006095227004204536,0.020022461426253038,0.0,0.08415421005995227,0.00895297407513116,0.013912145820375909,0.015872885795957185,0.004544942776002431,0.008500138983626771,0.06886985928671542
GBR,2009-03-01,0.03768029086459746,0.06014979953679324,0.00807469754736122,0.10148130728903432,0.05752627441447479,0.0,0.020397854393785126,0.007266322459444394,0.059912884023522246,0.03589190367042223,0.00477620733321406,0.15985160847000787
ITA,2009-03-01,0.0162287456334538,0.037967114098160504,0.021208155285166334,0.013480681213464848,0.00833873385939435,0.09325501157063755,0.0,0.011339376286186786,0.04827023366360378,0.049154141715642925,0.051949991248988046,0.041971116663591476
JPN,2009-03-01,0.026974046280875883,0.04070098545716788,0.0069235398392901515,0.017014078658621062,0.02708563918848119,0.0036890879739470334,0.03677091513130839,0.0,0.011962574842319317,0.009978986928212991,0.01494987651427814,0.0029734100349499025
KOR,2009-03-01,0.009929159257824555,0.022355751437935993,0.011619396826269527,0.06695776121154326,0.015119244345554991,0.13128735221825874,0.03700200932567132,0.004916245179625411,0.0,0.09106653178427043,0.005849825605123267,0.08907726194378071
MEX,2009-03-01,0.04341926171808765,0.04900208792629484,0.011265986811142978,0.03288546115970417,0.010376417234188737,0.07925909862135591,0.02090640273671333,0.023770803052568935,0.15728555811699765,0.0,0.004987144942284664,0.04828720364979628
SWE,2009-03-01,0.0318245466017809,0.022942159532579047,0.016569045511877076,0.02745536458638984,0.00932556991016926,0.11766269257713331,0.053470863598977826,0.01707149727264798,0.009998391355163153,0.020880280246021475,0.0,0.05169889277665705
USA,2009-03-01,0.03591606530452692,0.015376750883602536,0.017575644636016644,0.04475768635860668,0.03668745464381113,0.143178185377179,0.059487800902600495,0.0016647781825559448,0.036297508966272325,0.015002605261325871,0.018917435104996973,0.0
CAN,2009-06-01,0.0,0.007296631101328919,0.072478178624362,0.026837035734199533,0.07099828295984009,0.05408926374837415,0.010923353665740812,0.0024514588789270476,0.023065366477968138,0.08113240399105427,0.021174492933886607,0.03819842505417668
CHE,2009-06-01,0.006754789238648642,0.0,0.0204431349768293,0.011908863679695765,0.0479260104502659,0.07260700833724762,0.030273687751637607,0.056558492309855476,0.007434910254189146,0.023789822676139338,0.02145680551156564,0.03638634183180018
DEU,2009-06-01,0.09868806750660442,0.018076663655031924,0.0,0.006578218935969724,0.010519195957515435,0.01287048440000122,0.01375116623940085,0.025417606523840747,0.0026579182543222174,0.009547341942123791,0.047606053343677596,0.03305268935238885
ESP,2009-06-01,0.013220193832571414,0.013606725958954305,0.0061803902616253265,0.0,0.02393795114504762,0.0835250683186923,0.01022700074286997,0.01435117209720265,0.030355392010389438,0.030921853109725766,0.023948620374892374,0.021438590304973002
FRA,2009-06-01,0.02344785358358361,0.07237088635272851,0.009994513001880541,0.020800617431264358,0.0,0.0633234857344423,0.006873709110112801,0.013510386811196842,0.011218662335100124,0.004291849908133686,0.0134284534531846,0.05800936358388732
GBR,2009-06-01,0.03445672313572797,0.06147957499358678,0.0121076306310542,0.11638859466860799,0.06225188125872177,0.0,0.01612249025738276,0.009616451101753548,0.047514120205806934,0.033877444601712575,0.006653921875012787,0.1541129033615105
ITA,2009-06-01,0.003565970198458304,0.0333092229779358,0.026455431732961086,0.010749330732947497,0.006578625875927235,0.023468075827750456,0.0,0.015181955945856047,0.046819629592346694,0.03091014451973956,0.07317286222285072,0.05101666246129168
JPN,2009-06-01,0.03828372641685053,0.030202670515713913,0.00636248261939308,0.01893198479145189,0.024467038502944002,0.013764328692611972,0.027596502862926177,0.0,0.02604491814103971,0.015944723214402306,0.009775229837405341,0.003602634977897505
KOR,2009-06-01,0.011692824293053756,0.011245858611589853,0.0049518489047107725,0.08774905964112055,0.012325662414637796,0.057384448428065365,0.0407474902617927,0.005797963847486744,0.0,0.10118359776371096,0.003975369828575951,0.05271305091793389
MEX,2009-06-01,0.02902667335144979,0.0455085639666557,0.007652671595340921,0.03545592738532947,0.007902304349385774,0.0469955393959405,0.01268334691051267,0.02948558061416865,0.1335136407139073,0.0,0.007333470506774755,0.031386533585296465
SWE,2009-06-01,0.0049936751331508865,0.019967532448034685,0.03352032441786968,0.020781648088395503,0.006109136144094301,0.01018569365410084,0.053174769927388184,0.016558223142383248,0.0652311798709745,0.011376907801066472,0.0,0.021014994616811434
USA,2009-06-01,0.04004115466025182,0.016747678755825394,0.019247634599569068,0.046546286518591835,0.03820820056843937,0.13408621100504953,0.05054004244131468,0.0018470393202495341,0.023557725051841807,0.010970941793878898,0.02025607281367532,0.0
CAN,2009-09-01,0.0,0.00757987066917691,0.07167872533684938,0.027294131631623964,0.07465683652620035,0.05392202734962678,0.010604881890554026,0.0028087508396526257,0.02117060918388991,0.08026151527991654,0.02377191974004731,0.03583777402061434
CHE,2009-09-01,0.00651172636868624,0.0,0.012522933381452012,0.011177279107874657,0.04157587162348044,0.06950305916180377,0.030667097111696455,0.06578703278062577,0.007994568641968547,0.026179661473829777,0.028996424749656212,0.033604361825213355
DEU,2009-09-01,0.09864389466389034,0.018448979453584573,0.0,0.0067244922121799605,0.00984970727944383,0.012860648097245976,0.013679030366223782,0.024700898373792413,0.0024970188155694207,0.00953607830210004,0.046687845950544565,0.03293839086064319
ESP,2009-09-01,0.011181473722653875,0.011688140499596811,0.009994007189523915,0.0,0.020543983912257032,0.07921165193442425,0.010527573248082504,0.01577429953364743,0.04414432926717575,0.033280732092236705,0.01765948378574702,0.024228984983612326
FRA,2009-09-01,0.022419463623065943,0.06520120554304912,0.008172871229515107,0.017495101730764153,0.0,0.06501375419895611,0.006137144193631367,0.01425752025741171,0.008641884888368088,0.003989427521849116,0.010046043007835978,0.05679623624608838
GBR,2009-09-01,0.03379127143003687,0.06194747355817191,0.013111745793325531,0.11839652237835864,0.05994024844732154,0.0,0.01726947027279005,0.010851158143263455,0.05028705181742584,0.03494829443974866,0.008150875403216224,0.15151375159897892
ITA,2009-09-01,0.003409323932158388,0.03361655898311132,0.029329434534162778,0.011278970187950049,0.00557421393906027,0.023485965800950286,0.0,0.016140324611390065,0.04561059529443442,0.03133187090198723,0.07797925005061103,0.05375055919394942
JPN,2009-09-01,0.040511568947366294,0.03131656731767198,0.0055646023018381605,0.02050990426267697,0.025676759368002608,0.01375884676718289,0.028526660838741127,0.0,0.021584467783362045,0.014913747075905035,0.00855848599738508,0.0036369753652147688
KOR,2009-09-01,0.013852997332612964,0.014548595799025779,0.0028408021590874493,0.09877890881021362,0.010013794422776227,0.055098897620148794,0.04108090234013851,0.008129706992111838,0.0,0.10179410561702135,0.0034939597017478903,0.05084902212352283
MEX,2009-09-01,0.025169933283522454,0.04933486859894601,0.005472880782034451,0.03509431758381735,0.007375051884943913,0.04647459306706702,0.014492920222259814,0.0328973612710615,0.14371470863927682,0.0,0.008744405904201799,0.029909028957251303
SWE,2009-09-01,0.004643161439923936,0.021450632502770222,0.03562279403098273,0.018668852926618226,0.004995494176883606,0.010065656210063136,0.05348325646575085,0.018015820213127386,0.05748894210875406,0.011275236640640183,0.0,0.02195490277497287
USA,2009-09-01,0.039847504870117754,0.017917504510396365,0.02027275487001058,0.053582103451582055,0.033968822769582824,0.1310313750952651,0.05338164788816871,0.002608197100988993,0.029615532786431437,0.01199875327921859,0.01993626650727761,0.0
CAN,2009-12-01,0.0,0.00741418856033315,0.06987229529423535,0.03000632415385968,0.07437026221096958,0.05705652297579228,0.011341348940428982,0.003191537544151212,0.022287067472747557,0.08900032260897899,0.027968822008027694,0.034099390592678434
CHE,2009-12-01,0.006272242312407171,0.0,0.010996918837306975,0.010217981306542794,0.03981020113868758,0.07726201714500848,0.03324204891995807,0.05692390412516743,0.009339784820740602,0.03374625633307788,0.022087840020986613,0.03296077207047737
DEU,2009-12-01,0.09839270109616319,0.02017012562576346,0.0,0.007115601071214216,0.009818124533528738,0.013725589852816392,0.01288040319092361,0.0274562299720281,0.00268560058110164,0.011705777641321805,0.04212068638754614,0.03293142840890486
ESP,2009-12-01,0.009969990407625315,0.0114785566571749,0.009879915864871634,0.0,0.023430155193056506,0.07757884969125271,0.010690905547171538,0.015578844769036206,0.04493097227953428,0.034074713396409356,0.017361403078466207,0.02117983653963973
FRA,2009-12-01,0.022838048752955295,0.06690061786422827,0.008379299944438328,0.01861517465338114,0.0,0.06602965314920002,0.005996687350235575,0.012840326214266742,0.008859036440830808,0.004424740870229306,0.009221613395771006,0.05443388131217059
GBR,2009-12-01,0.034061372697665855,0.06890246438172869,0.013252814161578409,0.13270776483897265,0.053946173047229616,0.0,0.018470640715960714,0.00870849876323603,0.051440531349523325,0.04171563618653799,0.00858028047728247,0.13684373902988126
ITA,2009-12-01,0.0033017918857128365,0.0389672774030894,0.029089688643955537,0.012221685908158033,0.005982137409473982,0.02692052735513539,0.0,0.020912987467267996,0.0455727943954714,0.03895524447852963,0.06281453296982688,0.05028265974274222
JPN,2009-12-01,0.046866647136640176,0.0358266538832805,0.0053642700234257795,0.0279798874233393,0.01923841391594554,0.015751756814236354,0.03164441954253415,0.0,0.018265021734705768,0.011882141531894885,0.01597871258811069,0.0036162638745536844
KOR,2009-12-01,0.015091212027285474,0.01554307249751932,0.002778593737545872,0.10561562094451851,0.010893461859319659,0.05488361486982866,0.040834769584277356,0.006032329517697512,0.0,0.09668047706925721,0.003436537536901838,0.05467805225807224
MEX,2009-12-01,0.019962396066340597,0.06385190674141576,0.0038571030888013887,0.031611273417561356,0.006026375955304208,0.05705037958118652,0.016307744098518963,0.024304668141733276,0.14179193775523333,0.0,0.0038337585263865086,0.036083025933738216
SWE,2009-12-01,0.006389815508454121,0.016644867832753693,0.03253901317301644,0.024744092938584702,0.0040537722017473694,0.013138406679715555,0.04529256854811478,0.029113224997444734,0.056467789653039085,0.0068147202497104995,0.0,0.03285950176392125
USA,2009-12-01,0.035748453576413354,0.015860447327465627,0.019850185481505144,0.04104514708655365,0.033529743906318285,0.11324565854029056,0.04882941196931197,0.0031513278309149486,0.028025700749109705,0.01473291964455608,0.030259871628155913,0.0
CAN,2010-03-01,0.0,0.007267870281569205,0.06848388622926353,0.030037326798541618,0.07336345909804015,0.05739567493276915,0.012089482061597752,0.0033601518705707674,0.02275983604417339,0.09197050915238199,0.029044685441719564,0.034588436233133284
CHE,2010-03-01,0.006400901763204024,0.0,0.011788264036833529,0.009497675284359988,0.03929711088518291,0.0767232638987873,0.0311695761541956,0.05934677642159689,0.009222593592452942,0.03360940912185539,0.019346109628264045,0.030972449992168832
DEU,2010-03-01,0.09698473712459155,0.009256653531483926,0.0,0.008429290451221434,0.008823775849419936,0.010748363230906695,0.01608497212946161,0.022203918134777203,0.001765389063510416,0.007055734497352334,0.04791279043717908,0.029469595053002916
ESP,2010-03-01,0.008908817883711378,0.016775226049684067,0.007342871298365857,0.0,0.0229437117796735,0.07543552137802137,0.013117057149970354,0.01876706561518776,0.034978508740035864,0.03855117471623682,0.013821091573634314,0.01990130889695127
FRA,2010-03-01,0.022910853145700717,0.06566988341321284,0.007880461782157209,0.01883514304876303,0.0,0.06631073677229044,0.005874236664673152,0.012460845994954584,0.008586133004429583,0.0043760812380086896,0.00948634386130262,0.05467351821042464
GBR,2010-03-01,0.03393903172003934,0.06506694735264132,0.011518606921060427,0.13642656408826728,0.05410606596909528,0.0,0.018923202012442998,0.009190959391552603,0.04924353427425888,0.041936808165616755,0.00928959331192848,0.13871466371174618
ITA,2010-03-01,0.0031649877112197556,0.033283249803309455,0.030725943740760948,0.014866298467194219,0.0057679427669201176,0.025005707566944115,0.0,0.022057926140440862,0.043525469681841365,0.0331914656835217,0.07155807294218733,0.045937939234886184
JPN,2010-03-01,0.04891708214598507,0.026339989612196364,0.004810786340972288,0.03341085049994882,0.018321843322453055,0.017978643463033753,0.031089637618621695,0.0,0.021829822485715043,0.01688102725419545,0.013102287348568817,0.004701116002127129
KOR,2010-03-01,0.01485537496315589,0.016374766370919735,0.0024132103401553937,0.10228105115620947,0.010703774908519639,0.05497902326025884,0.039391812893678144,0.007269944832262159,0.0,0.09532180632022035,0.0030496866056790666,0.053217372758442204
MEX,2010-03-01,0.019160116584912228,0.055410914027427725,0.004600254505593154,0.03508045853722631,0.005832053967182199,0.057053041638274314,0.01550336695023476,0.022392277004710234,0.13675077053545606,0.0,0.005205426768577645,0.04083209110825953
SWE,2010-03-01,0.005467753157685002,0.01685408574121367,0.024693365135458323,0.018063738393275283,0.004143895549366046,0.012167335221484606,0.047857736813481676,0.027005811345274095,0.061561623131312276,0.007082063051282418,0.0,0.03166269659161726
USA,2010-03-01,0.035761306257651275,0.015651854592128908,0.020055126602146377,0.04036403830694534,0.033507321817176,0.11326911586486531,0.049155304141066995,0.0036272828141910834,0.028330546503267728,0.015611928193315907,0.02952205105419462,0.0
CAN,2010-06-01,0.0,0.006631747905779183,0.0710223634567843,0.02722221400853808,0.06550739503795701,0.05923210940162058,0.011062873824311738,0.0032081647532578245,0.02383088888161957,0.08795864908788645,0.03175608768948752,0.036422124385675714
CHE,2010-06-01,0.0056228141365687895,0.0,0.007249211299552161,0.008509343099842338,0.03554466992493653,0.07895109076665426,0.031625315285705904,0.06126575806123329,0.016526306239463717,0.03242618070545997,0.01897215836837764,0.031379152472677876
DEU,2010-06-01,0.0976820661803623,0.010243780693325972,0.0,0.010036164793268484,0.006104272150444436,0.011312069705137099,0.01604716317938038,0.020550330485336023,0.0017207521744781677,0.008525975184532832,0.05159004804075097,0.03041945999393771
