country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
FRA,2003-06-01,0.018310991155791184,0.06716347587947424,0.017050194371591106,0.0033661284829166753,0.0,0.014563542451497966,0.04141613521576973,0.011547170651855294,0.0017116597883356634,0.000750992804827321,0.013088271595972256,0.01039607571295576
GBR,2003-06-01,0.01731554484551853,0.03554751956203972,0.008971050540725816,0.00983698871853709,0.0268668965722521,0.0,0.02126516407491719,0.01806999271721987,0.011607943516957405,0.0013359608815558988,0.029656288765220182,0.040890056202826236
ITA,2003-06-01,0.006574261688818507,0.005737713729468907,0.011755878248680027,0.021446936669841755,0.04293746687168051,0.037624539417083006,0.0,0.05740502185245248,0.007764718719474788,0.001803699991242879,0.025566189890605235,0.0015893936810609298
JPN,2003-06-01,0.004248484256939569,0.026806629501407848,0.00858430194472728,0.0012764129315697129,0.01881155777985062,0.017066642848092627,0.07009107366463409,0.0,0.04343470022690544,0.01927932595479856,0.016312774705949995,0.009925646193044698
KOR,2003-06-01,0.011694177489824549,0.004027779779582677,0.0013917642169203098,0.0012203120024143308,0.0010548472346353361,0.007773205566798694,0.0015894505796953348,0.032795211158702896,0.0,0.013875373015406825,0.003201594614911649,0.010341955901441543
MEX,2003-06-01,0.003827429111704933,0.02159137131923502,0.002447987411409712,0.005276158505302616,0.006354179015025423,0.00421951892510457,0.0015345413584143919,0.0207787162988585,0.01911231136468452,0.0,0.01316439204230282,0.03803506008152717
SWE,2003-06-01,0.020180127926205924,0.01705000307252389,0.005729022781883831,0.04996001581099478,0.005691744156926312,0.10818054613617906,0.02574449796261431,0.01778492658659735,0.01849045703297077,0.012323336051104751,0.0,0.028546213155751485
USA,2003-06-01,0.01989502530145431,0.017484472687395208,0.019665609845217938,0.00964818534884058,0.017342561862076836,0.0036797270389979687,0.006152364307005316,0.029498251057990154,0.0075853632589913435,0.02318924971120643,0.019708858958067788,0.0
CAN,2003-09-01,0.0,0.03452471382213585,0.09064780307243345,0.0034579514594934913,0.07997408601771122,0.056640157174656224,0.03385358530495761,0.003725798351909458,0.007738026933454033,0.010135282607265613,0.0037781065394847965,0.012523011316051295
CHE,2003-09-01,0.0383197502035986,0.0,0.01037983285317595,0.01568492212718129,0.013611312673705288,0.044149756697666666,0.0076352186248237015,0.03260300926558554,0.0038027734058923355,0.00788428722164533,0.006252395939715444,0.004095197223957155
DEU,2003-09-01,0.11513145293765972,0.003824993737113242,0.0,0.0033059725793391577,0.023081455560030405,0.0027414121921021076,0.014956257669044425,0.03798600658213568,0.0128937212037216,0.0014850109487145118,0.001803186214734223,0.015042063986148414
ESP,2003-09-01,0.002081743997913295,0.009022001574494313,0.003885537342857247,0.0,0.001375651243535564,0.012143645031438074,0.03554624889206539,0.011383503388713747,0.0025586342346244884,0.01069499492423573,0.035239306185172736,0.0008836730044013077
FRA,2003-09-01,0.017303126078347005,0.06782619235030414,0.014924232156027305,0.001206759785458434,0.0,0.012308737309573159,0.04131988923257689,0.013434875008690754,0.002680392937020826,0.0008095124663919446,0.01302681523130071,0.007956521815930739
GBR,2003-09-01,0.020179797364918334,0.03587519770815124,0.010100316779960287,0.01110633439783849,0.022403500405091467,0.0,0.026459408244489897,0.01953214747740099,0.013345905285422063,0.0013785714729572427,0.02914876419730975,0.04195459307153555
ITA,2003-09-01,0.008072333227152938,0.006224383905143586,0.01225715138069945,0.02141159198407655,0.046072296022208845,0.034996178283024294,0.0,0.0594500419849461,0.009400780844416767,0.0017072157900589002,0.024870065191723932,0.0017287842710714532
JPN,2003-09-01,0.005277535927197268,0.02309492592588089,0.00764718653819138,0.0020995554073631644,0.02010531745439037,0.017633379297097036,0.07603539286792085,0.0,0.0456548323937677,0.018698900745084623,0.016561412994822628,0.008498369323786233
KOR,2003-09-01,0.01175309357292098,0.003595558738022526,0.0014446756009102956,0.0024764367142184694,0.0008525658525953053,0.007850548805718244,0.002224112795235617,0.03361862561064136,0.0,0.013510173524070737,0.0032124319127601808,0.010831259810953106
MEX,2003-09-01,0.0034537219964240755,0.02185614926907879,0.0025432560405556086,0.006044062384294368,0.0058486390166637104,0.004144486619475577,0.0016484125996716074,0.020275041205074056,0.019739299576144363,0.0,0.013024876156902053,0.03800426153902178
SWE,2003-09-01,0.021184378284657374,0.016775246945383255,0.005661620821828711,0.05324380193899272,0.005170297381525798,0.10740899351629271,0.024301313300525908,0.01777171429240671,0.019170241878216268,0.012030215858246695,0.0,0.0273151958941925
USA,2003-09-01,0.017467260352089002,0.0196945220244003,0.020619316636811436,0.006207472731900211,0.016110686856377756,0.002956492865084665,0.008561405788253302,0.026899937561796348,0.006056633696829951,0.02245661803863559,0.019026323694001784,0.0
CAN,2003-12-01,0.0,0.037683361658340735,0.09089937131484997,0.0041183838433471115,0.0745073289782066,0.05987789691894694,0.03595662160136849,0.004037294516961588,0.00825576939533232,0.00958373599045519,0.004063509276148164,0.012336017271767653
CHE,2003-12-01,0.030982740755296213,0.0,0.009416458949110718,0.009869667671065634,0.011760880892960238,0.05038577463868876,0.009343903701087751,0.034772622851095406,0.0025582952520714036,0.007427842681092234,0.006147272047888577,0.002763933821923521
DEU,2003-12-01,0.11496918891528346,0.0032971040260382184,0.0,0.002508239415847045,0.021911435275981578,0.00308638325247503,0.014869649943345232,0.03930467926621448,0.012633787259108534,0.0015398983687096956,0.0016484960206060106,0.013560365011650801
ESP,2003-12-01,0.0027046560505753574,0.00864848716635833,0.003889198086339463,0.0,0.001959315558044318,0.01249863882583507,0.03779392929705454,0.009838536545777082,0.0032798392782193496,0.009424761604577024,0.035140689390424376,0.0014464977518802572
FRA,2003-12-01,0.016587415212710316,0.0655234631908323,0.015104154051384662,0.0010406008429782497,0.0,0.01211228773965128,0.04146743812504864,0.013722923089086854,0.002856439117003638,0.0007255125966406749,0.012572014284049275,0.007255902039595042
GBR,2003-12-01,0.02340654412273915,0.04054739085760572,0.00952437532766494,0.012986277264192603,0.01909759560410642,0.0,0.02925061188900768,0.020452395384885462,0.014548034197483631,0.0016118877544662419,0.026843308855831687,0.04692314184113392
ITA,2003-12-01,0.008738749537150002,0.006992573562749487,0.012438950975061529,0.021039507485425348,0.04641501712088956,0.03711192295637133,0.0,0.06033041098092965,0.010067437304287417,0.0015759786644381386,0.024115410654024384,0.0016626049525717164
JPN,2003-12-01,0.006009543182120376,0.023878877471364662,0.007903009455844866,0.002911784514206663,0.019718465900058938,0.01842219043824941,0.07724314333642715,0.0,0.0465468731207724,0.018801532228018118,0.016198703869002434,0.0078515379383138
KOR,2003-12-01,0.011181153094503859,0.004184174314068775,0.0014020176832875654,0.0047075866886997705,0.0006805455304157436,0.00929862444403809,0.002860321497151406,0.034676688879633634,0.0,0.013056137184727146,0.0029318902730285025,0.01269481074218099
MEX,2003-12-01,0.003943148111418974,0.020595578059405175,0.0025165679691808896,0.005018890853962608,0.006298137116795629,0.004518841193448411,0.001579904467069794,0.020591208127506488,0.019095534057465665,0.0,0.013380155307651267,0.037784564596590554
SWE,2003-12-01,0.01986736014975149,0.017055107572167858,0.005507604284785948,0.0491401173831596,0.005609259255898439,0.10906127975364009,0.025207835700798917,0.017986352622004667,0.018787540172368375,0.012153060581340223,0.0,0.028807876864884088
USA,2003-12-01,0.017686633842131497,0.018556944119177705,0.019745972932563187,0.003741838744024527,0.01726081434011951,0.0031220330675969005,0.009676474221002637,0.025095882606346202,0.00527998827390464,0.023053439075897107,0.01936880260185903,0.0
CAN,2004-03-01,0.0,0.03703906673808285,0.09057503148807498,0.003921016494490976,0.07488753823273075,0.0584612104784062,0.03598149050704088,0.003994809098486272,0.00813395651620383,0.009250158530125358,0.003973298521672904,0.012658104453948278
CHE,2004-03-01,0.02639566358501623,0.0,0.009166461095344842,0.008078308448531892,0.010938787235646879,0.06128705617423205,0.011463280125031368,0.03486361343876366,0.0016950798811585159,0.0076344086232692674,0.005859825168805078,0.0023041211558143602
DEU,2004-03-01,0.11400943790455365,0.003099579532545092,0.0,0.0023481511005879396,0.021800366742941942,0.003246195741065148,0.015098517681577642,0.03953674375442623,0.012353299976704285,0.0015327006345124859,0.001645947782553122,0.013085347540744387
ESP,2004-03-01,0.0026186462866959886,0.00820394612732765,0.0036254640587802377,0.0,0.0022593337054108062,0.014286439357016536,0.03964278113809217,0.009018086623455058,0.0040750215657258775,0.009756777067417646,0.034658415523963995,0.002435046026328899
FRA,2004-03-01,0.016296846863035085,0.06369352656918896,0.015252220025288008,0.0010703556713192732,0.0,0.011958758093132878,0.04190485008082437,0.013851924150582352,0.002981623533749734,0.0007577430262367603,0.012459311778286014,0.0069259134164196
GBR,2004-03-01,0.023260864566469617,0.049522285675971896,0.008255662108638949,0.019348347523890804,0.016513338628462257,0.0,0.030747653832021042,0.020757970242720275,0.016396166284628543,0.0013896163901932143,0.024103303318707754,0.05258799834799231
ITA,2004-03-01,0.008437227697055877,0.009347440830288527,0.012417596245812686,0.022860427142932314,0.04641199504785364,0.04348794624972023,0.0,0.06059242821973871,0.01148533327642429,0.0017885185858985025,0.0231258657701123,0.0020353446562492755
JPN,2004-03-01,0.006026524410869596,0.025144359924008732,0.008094387290662315,0.003946637170922469,0.019543884389990062,0.019621371245261275,0.07811602570406513,0.0,0.047280347576133926,0.01854295465538081,0.016040131796237176,0.0074651558822372635
KOR,2004-03-01,0.011091437551063349,0.00466434035885665,0.0013798155054921739,0.005474672791447749,0.0006734514550793193,0.010358154412317192,0.0031870941885425866,0.03482439374759487,0.0,0.012897739224862792,0.0029107650681699107,0.013233070155489102
MEX,2004-03-01,0.0036040700525195634,0.022775709833814342,0.002391176858226159,0.006148357372299927,0.006027486598285596,0.0036279656890079123,0.00180484121845963,0.020304872801716053,0.019814772612859754,0.0,0.013149955238025503,0.038502235646330416
SWE,2004-03-01,0.01989307468642011,0.01642212656019384,0.005382954592240216,0.046929768255819675,0.005704972083154838,0.11215483999180613,0.025729015360894444,0.018147915742671855,0.018466220815994694,0.012208049839189697,0.0,0.029414336011754347
USA,2004-03-01,0.018821906674719703,0.01698902648397101,0.019204780808742872,0.002597888769885637,0.01754768453824218,0.0035522703055901636,0.010120283902736678,0.024388945326654154,0.004655447104612741,0.022524678563872805,0.01925129191271618,0.0
CAN,2004-06-01,0.0,0.03414526490268577,0.09272451527484757,0.0030353867279684157,0.07571390611985497,0.05146549263676955,0.034323851391701375,0.0038712229375531186,0.00905258091257937,0.009883539130519526,0.0035610308924701735,0.012854430408479845
CHE,2004-06-01,0.026613592316446225,0.0,0.00909118330813311,0.007457132532046795,0.010980514370458133,0.06045919950570325,0.011420707360717026,0.03479057566613306,0.0016408636845313212,0.007505011646527925,0.005888943682949195,0.0022573284060718618
DEU,2004-06-01,0.115091751794361,0.00287773700053252,0.0,0.0024119169960361603,0.021899327069895724,0.0024607922307849184,0.015167857531512638,0.03883929052927133,0.012838928713616405,0.001412619310786308,0.0016322686569313777,0.01369289536387422
ESP,2004-06-01,0.0014098782747732378,0.006071027426733565,0.003110161060268384,0.0,0.002309446200145046,0.017846602817433187,0.04177678584926599,0.007583305253416454,0.0028798049636021422,0.008687932519225106,0.03562940713314167,0.003901139484150825
FRA,2004-06-01,0.016486576742026103,0.06396838611994465,0.015134427301847487,0.0010256639526919902,0.0,0.011941635429402183,0.04189565890695351,0.013828110919183042,0.002857029110841172,0.0007611001907933714,0.01241150258738308,0.0068509551753838166
GBR,2004-06-01,0.02142574183263329,0.05118564404801098,0.008075469469246492,0.02553124535138694,0.01592673646799736,0.0,0.03219626489935499,0.020642096564864605,0.016039539942188114,0.0014213553011126149,0.02214374347104858,0.053915617084563806
ITA,2004-06-01,0.008119605689447473,0.009618553480195621,0.012213010076247921,0.02378663103597457,0.046242302067657025,0.04600576180354262,0.0,0.06055515388981734,0.011497230276515964,0.001803974843140788,0.022583172588707342,0.0021407003003416753
JPN,2004-06-01,0.00617630108033943,0.02513692593075763,0.008180487975817382,0.003587696067212189,0.019542508724781537,0.019248328651275518,0.07795051066188712,0.0,0.047660182694117044,0.018608094645897598,0.016018550929549902,0.007516681567064873
KOR,2004-06-01,0.011814223414863755,0.003671544687388394,0.0015053508150003492,0.002541337414783926,0.0006693116208670853,0.007655168860748685,0.0026768459444611943,0.03412205211104239,0.0,0.013159680515232315,0.0031855150541966154,0.012176029197814336
MEX,2004-06-01,0.003620201127243087,0.024004045382878314,0.0023728592303710306,0.008172916787186244,0.005922864923267651,0.0027300493603867023,0.0019283369407608656,0.020279123118823836,0.0193993545171734,0.0,0.012586827690942255,0.03877105266985659
SWE,2004-06-01,0.02004344620234847,0.016881331771687005,0.005451387706422796,0.048019939994127035,0.005649004823934995,0.11037171371272639,0.025322647459521848,0.018012496067244112,0.01885083924663549,0.012055778094160932,0.0,0.029071206943758376
USA,2004-06-01,0.01915487045574966,0.0157601635656087,0.019491998768815293,0.0022501915073846086,0.017628738401518997,0.004374599687446872,0.010643475371984958,0.02404178642265256,0.004777757805934377,0.021896699041150314,0.018980773768389088,0.0
CAN,2004-09-01,0.0,0.03273054695500034,0.0922575431857664,0.003932777650856047,0.0748688128792902,0.04407944534734391,0.032104849886117864,0.003761976662886859,0.00979052294437395,0.011394025850061697,0.0034686899789220364,0.013860332459204506
CHE,2004-09-01,0.027236811764347096,0.0,0.00931550655866805,0.007564178311064366,0.01102236908403237,0.05942540056603719,0.011253687026232145,0.03444150519041407,0.0016594290479240545,0.0072941289995967435,0.005970595396055052,0.002139812463640785
DEU,2004-09-01,0.11313810742088547,0.0029672163410177847,0.0,0.0021529570459807522,0.021960442329178737,0.00264632537972299,0.01530491723392112,0.03908132479926947,0.012877241720598885,0.001527983870557307,0.001718902783175976,0.013367841812137104
ESP,2004-09-01,0.0011281751360906482,0.005913276711892133,0.0032230366383074133,0.0,0.0023024869366685694,0.01872196657114791,0.042507036651723513,0.00726376274832336,0.0026858054813253722,0.008391449668688225,0.035581773894238354,0.004099929288023667
FRA,2004-09-01,0.016794495947833592,0.06394514961272513,0.015174904272351167,0.0010260696834075314,0.0,0.012031969102448489,0.04198025415595792,0.013808317107430955,0.0027697425652245906,0.0007906890850895667,0.01227339654527124,0.0066250423130635215
GBR,2004-09-01,0.019654546146669328,0.05105213737443859,0.008154802068395,0.028371813324250972,0.015707741865399586,0.0,0.03311041503740603,0.020619793656415218,0.015626420510801157,0.001493053356043861,0.021776488719515708,0.05358685484502723
ITA,2004-09-01,0.0073307485083095696,0.00964279623478921,0.012453717991522015,0.02474767437711196,0.04618125360060109,0.04928866858126117,0.0,0.06041009971265131,0.01127026825165555,0.0018478800048410229,0.021903339581385312,0.0023272527015911334
JPN,2004-09-01,0.006293825696090699,0.02502183044146895,0.008254658021773144,0.0034168104375749842,0.019509765003935316,0.018871180832370563,0.07751238998962579,0.0,0.04773832355580605,0.018809435664540287,0.015787532095179763,0.007637580545660007
KOR,2004-09-01,0.01227803184801546,0.003477084559998383,0.0014579347878023723,0.0016269362053925995,0.0006400658314993773,0.006378455917495222,0.0024003336403770237,0.0335910486918118,0.0,0.013635358222073577,0.0030875471244556983,0.012029042194059135
MEX,2004-09-01,0.0039890081926344766,0.024272480863942257,0.0025858675473939374,0.010105517287511658,0.005963076622523851,0.0018793682231812191,0.002199974743030331,0.02038817387418177,0.01870201772693203,0.0,0.012062569208349359,0.037814893746906594
SWE,2004-09-01,0.02002450757413961,0.01744474612330744,0.005198164166952192,0.0529555156292878,0.005708477016985745,0.1057512263381531,0.024530727482752444,0.017475828609872134,0.019036706559947082,0.011265111225713538,0.0,0.028615543792006457
USA,2004-09-01,0.019785220215114616,0.015147640326057643,0.019491780338350584,0.0018741722624829955,0.017417035318946745,0.005725812018827298,0.011514592344903464,0.023538314403141407,0.005040062333443402,0.020500205602354712,0.017906197904508626,0.0
CAN,2004-12-01,0.0,0.032839144633274656,0.09279283867293148,0.004933882802704106,0.07432847340121522,0.03826794357070993,0.02993873730580708,0.0035913966581498777,0.01013154710291281,0.013000127992036021,0.003177029070114758,0.014785406971898925
CHE,2004-12-01,0.02703974624022283,0.0,0.008972320747832394,0.007772165745278808,0.011074479909498445,0.05649680519065803,0.010876676749956689,0.03428986698419813,0.0016210500227623183,0.00719441110877347,0.006290082635177358,0.0019520089654840517
DEU,2004-12-01,0.11334068247403783,0.002884395663057861,0.0,0.002613701545210994,0.02190975066963438,0.0020795405509246192,0.015451578974974001,0.03868063312809858,0.012820038186925582,0.0013914607481390962,0.001620583695273013,0.013947629565312744
ESP,2004-12-01,0.0009169957641019922,0.005791534385393556,0.0030288826770565954,0.0,0.0022966634768516654,0.019981544484748922,0.04328957618820999,0.00711544232267931,0.0025343361875666405,0.007915665641295285,0.036151727191662104,0.004501783354965789
FRA,2004-12-01,0.01695969135401745,0.06426589513392036,0.01506140766052572,0.0010218270500317302,0.0,0.01202375354058561,0.04198377305763906,0.013802082472751479,0.0027409036225844777,0.000788326716761905,0.012105822137533043,0.006470210602130154
GBR,2004-12-01,0.016107298978481073,0.04832275492747123,0.007128992238650379,0.033043489653936095,0.015430767998381412,0.0,0.03550054845790589,0.020845678452813796,0.01463169246846818,0.002034641393714234,0.019876350957007453,0.054673340651462454
ITA,2004-12-01,0.0068792946283924,0.009419586859070815,0.01224675707077627,0.025246432360118334,0.04606711308347664,0.051611833422831044,0.0,0.06047982922098138,0.011080710046964646,0.0017788290111153532,0.02125419400614978,0.002508210684024301
JPN,2004-12-01,0.00614646270090664,0.025042270758919138,0.008398552000341675,0.003733727144425223,0.019498159596546768,0.019132316682364224,0.07799737469332933,0.0,0.04759418788355502,0.018787336077012554,0.015810296186313747,0.007520570350384181
KOR,2004-12-01,0.012385984166493388,0.0034505988811930712,0.0015156736604597847,0.0013104631748195026,0.0006315855310224411,0.005841590458973028,0.002256802923434532,0.03340707481932421,0.0,0.014193114683212644,0.0030817742186195637,0.011955448427838775
MEX,2004-12-01,0.0036818294783934227,0.0245510593396207,0.0027241930431673774,0.009177063881525541,0.005957336809093125,0.002357291677287548,0.002100707785740793,0.020488887351472466,0.018944579639212044,0.0,0.01241184861777245,0.03776875251413514
SWE,2004-12-01,0.019507022751398945,0.017727728821892334,0.005488378726874826,0.056638892087974145,0.005685117525515121,0.10289458357607886,0.02360570245754495,0.017386053974468636,0.019009305952409246,0.010492662587852737,0.0,0.02784826924456081
USA,2004-12-01,0.019853652665412808,0.015208221951378352,0.019078575885651428,0.002054390943317747,0.01717426023433834,0.008097894361453351,0.012861943525280207,0.022777795111982913,0.005305364512533449,0.020607902170406575,0.016563642425781105,0.0
CAN,2005-03-01,0.0,0.03299878726432845,0.09326952173148832,0.005259856340728258,0.0745509505330272,0.03589187105854074,0.029488681190307103,0.0035546025582225637,0.010310964949461937,0.012961530569200635,0.0030424399391063,0.014939047050385158
CHE,2005-03-01,0.025984155410921233,0.0,0.00879455911922062,0.006997475068162192,0.010155303258877549,0.05049990579270226,0.010346460615295925,0.03349892703404187,0.0014258517365059592,0.006270620439722641,0.007072710968897443,0.00185872581670492
DEU,2005-03-01,0.11331497418065953,0.002680348002131218,0.0,0.0026764781702986185,0.022185906816943185,0.001698798967575004,0.015383163559228396,0.03808981659212553,0.012737715400965532,0.001306565212064451,0.001505436051825541,0.014410265802878007
ESP,2005-03-01,0.0007212883959688326,0.004732461909780735,0.0028196684608765145,0.0,0.0018269077061356697,0.027670314950846178,0.0444447733226917,0.00614030191692857,0.0017532586944916243,0.008753897717488445,0.03912985835894362,0.006067240319400991
FRA,2005-03-01,0.015972620040340932,0.06245265576445032,0.015344617291604797,0.0011975668143191474,0.0,0.01195112527264897,0.04148028553027583,0.013677708346464777,0.0029673216137320116,0.0005734868580776581,0.012587396453934864,0.007185000475884025
GBR,2005-03-01,0.013701583617082914,0.04382571506235584,0.00706032954263654,0.04149145270477303,0.016622336594487395,0.0,0.03649614022740932,0.020893543144858702,0.01324022372091479,0.002116066561511018,0.017468641316844034,0.056333037420492726
ITA,2005-03-01,0.00664971351126168,0.008942185499789422,0.012052629173052685,0.026722342904671063,0.04496491107841909,0.054622753493956455,0.0,0.06049490221491411,0.010796730794017384,0.0019183756429556283,0.02042364831592006,0.0026834236041370424
JPN,2005-03-01,0.006211805203951641,0.025071990337797466,0.008424788662914687,0.003630473813093843,0.01950776860843093,0.018664083483646586,0.07783635468206956,0.0,0.04769683722364354,0.018912525234673554,0.015665814594856144,0.007576191180201802
KOR,2005-03-01,0.012341235969716657,0.003529536740202161,0.0015351779165283092,0.0008440516242594178,0.0006513392140742444,0.004861788910190302,0.002136130823145033,0.03305074827426905,0.0,0.014210614472334848,0.0032102761499181076,0.011550976016914582
MEX,2005-03-01,0.004454551043973993,0.022897622114180904,0.002781127370669215,0.013083839405571498,0.005871651278406373,0.0012424800549876752,0.0023864027852033526,0.020540777928843203,0.017836384273291192,0.0,0.011002793321665568,0.03803476095648604
SWE,2005-03-01,0.01820056024936181,0.01809555072991198,0.0053162595037495024,0.06197823854963992,0.005590016797229409,0.09607535232171018,0.02289347961388799,0.01692388635149919,0.018681187102308965,0.010009899514803083,0.0,0.026559154114220853
USA,2005-03-01,0.019635953945971084,0.015594460045231386,0.019380174499607793,0.0029220916473121725,0.016972907042645632,0.00995811225460475,0.013339475831917389,0.022346794524785173,0.005584968943257121,0.019413489111955243,0.01569532257152393,0.0
CAN,2005-06-01,0.0,0.032721690681684235,0.09326139171603261,0.0053169703191650475,0.07465188910266397,0.03591128646786981,0.029516837104116934,0.003545302807683151,0.010316363980308836,0.012961949296254013,0.00300776564376072,0.014941699858125096
CHE,2005-06-01,0.027174989560320453,0.0,0.008757941337028412,0.007100878460541915,0.009400907970787723,0.055834244358565946,0.010316531597440549,0.032122316573933385,0.001649261865323344,0.0067135399601510855,0.0057361575249209925,0.0018043379212960265
DEU,2005-06-01,0.1130530734834039,0.0029286373945133204,0.0,0.0029777663122114895,0.022064952991710067,0.0014951892267931746,0.015535667508904541,0.03811450148735071,0.012637654035764362,0.0012440244094463833,0.0014351062452016108,0.014537214463612787
ESP,2005-06-01,0.0007715430761010437,0.006026631287977194,0.002779293697630069,0.0,0.0017824863397378557,0.02871708372825822,0.0437259500892041,0.006009254637136062,0.0014972699328077062,0.007776237715472504,0.040026784106429375,0.006344103781127007
FRA,2005-06-01,0.01613959973437262,0.06287384323816653,0.015338521934212772,0.0012117807507688826,0.0,0.012253043227100633,0.04117485978002961,0.013722930381955925,0.0029468688900800622,0.0005531245565422183,0.012752722945097442,0.007123076035195588
GBR,2005-06-01,0.013763308284642556,0.04305090782118309,0.007077332022532115,0.04083039405923503,0.016744284785019835,0.0,0.03653727896982786,0.02081254593248188,0.01324408597952986,0.0020837016371643272,0.017439759083170664,0.056363393224093616
ITA,2005-06-01,0.006677687514373888,0.00839556197830499,0.012120198503259492,0.025930719706733198,0.044763914941863006,0.05440323004456503,0.0,0.06036848372738779,0.010847408621195162,0.001955046357121552,0.020758572699148017,0.002669210637569811
JPN,2005-06-01,0.00613327777458528,0.02464355176001197,0.008361438242070123,0.003955645398567578,0.01960961151317228,0.01883691960061163,0.07791329538196477,0.0,0.04747576481468374,0.018972986821649128,0.01586743822440845,0.007535500252297264
KOR,2005-06-01,0.012288502370389219,0.003715131327892452,0.0015463931694485794,0.0007335597602205744,0.0006372574988363228,0.004578744921012842,0.00208986285561237,0.0331019492795566,0.0,0.01450531785821986,0.003157387221355423,0.011491381434380828
MEX,2005-06-01,0.004350704097823266,0.022990718635666513,0.0028028031879059026,0.012422961100800902,0.005792923301909486,0.0013385603118974817,0.002391929689291105,0.020671721684643225,0.017932573740730904,0.0,0.011016524241134166,0.03800813139456775
SWE,2005-06-01,0.017301097907037804,0.017788877063735963,0.004974482165001523,0.06986703774390876,0.005445659599727527,0.09051057296865324,0.022763738764566353,0.01697866661823831,0.018036537372548154,0.009427681772799668,0.0,0.025784484935989598
USA,2005-06-01,0.019556233568591628,0.01623489932675838,0.019346455695972695,0.0030004044433358666,0.016833799096359073,0.01032656954643063,0.01344998037570827,0.022360639098306927,0.0055909127768454725,0.019401216133835678,0.015534266795297711,0.0
CAN,2005-09-01,0.0,0.029340199266556084,0.09210488638724817,0.006325290951530583,0.07476072662798766,0.03583491166358426,0.029081477098938036,0.003428913909471099,0.00831319619799463,0.013063435095905757,0.003218722566887299,0.01514906767260615
CHE,2005-09-01,0.026002101733680928,0.0,0.008150151435049517,0.007441009887487807,0.008926073950815917,0.05492256943377802,0.010944696308147928,0.03237548810918526,0.0009364396883400122,0.00666931004258782,0.006263188344797246,0.0018361022531645209
DEU,2005-09-01,0.11085874599131405,0.0027051584067163013,0.0,0.0024317412213384084,0.02224756438735772,0.0017880067434723717,0.01583468773631004,0.03855518715396135,0.013237299277322265,0.0012490740521575402,0.0013542021183184224,0.014088882706149249
ESP,2005-09-01,0.0007060287574766606,0.006250930151268303,0.0028239422442817583,0.0,0.0018132822696291409,0.027691783642519705,0.04411902778795118,0.005700148939062276,0.001936200048435331,0.007639124804159584,0.03854123370820584,0.006736800959610126
FRA,2005-09-01,0.01602010773751507,0.05986400218317608,0.015484528033980826,0.0011502211280346435,0.0,0.012623589298948903,0.041574820325941245,0.013913905884782616,0.0032661753766757124,0.0005447478222437118,0.012993074969748452,0.006882821113781162
GBR,2005-09-01,0.014261045604431434,0.039026809079949015,0.006959844409341093,0.03701755993821226,0.01719255535003335,0.0,0.03639837683711392,0.020354085623302612,0.013991227625233802,0.002004157087540578,0.01725657417032952,0.05532503433333803
ITA,2005-09-01,0.006386119883825144,0.009488596451892822,0.012366768864646532,0.027259330092202827,0.04486709256314207,0.05519964318701149,0.0,0.06068056479645999,0.011118782438333063,0.0019391443463739652,0.021113264992039842,0.002833454069217647
JPN,2005-09-01,0.005699951177755934,0.02586085219424092,0.008620947810927378,0.004481397081264563,0.019535188689486886,0.018006622469492438,0.07831031091947413,0.0,0.05019621001659928,0.018937863502622783,0.015732277891479365,0.007384895154288656
KOR,2005-09-01,0.010111349636420491,0.007426299179046941,0.001739887849470507,0.0034949963316859498,0.0007381305951812978,0.005230752096005379,0.0026820635829604817,0.03359469200887161,0.0,0.013359170415772515,0.003649247689014066,0.012644907448439026
MEX,2005-09-01,0.00454433487252721,0.023870701886678346,0.002644694266972939,0.012740270017630423,0.0056279247237689765,0.0013907651304248402,0.002442561276349829,0.020659388439716275,0.01906412797029201,0.0,0.011211449673171253,0.03818094456263625
SWE,2005-09-01,0.01651524797692241,0.01742216620683395,0.005159957672325453,0.06677512586571532,0.005312640020134397,0.09378674713574545,0.022740595803848285,0.01682414870856987,0.019841973878840846,0.00946224467199032,0.0,0.02616079747949375
USA,2005-09-01,0.020078138888754787,0.015999009522985115,0.01951440060088257,0.0031926202317872333,0.01653095247118783,0.01115520746701078,0.013298986523985914,0.02218432037716252,0.006095679362306064,0.01937703743456043,0.015651574502989384,0.0
CAN,2005-12-01,0.0,0.025778711040193567,0.0884949983307228,0.008359405339171939,0.07219540565750467,0.03718927902502951,0.028087916696331955,0.0036189944619228727,0.008605193855275257,0.013118798091979425,0.0042051508276420785,0.016014401440723133
CHE,2005-12-01,0.02644668161909168,0.0,0.008412047394874056,0.007688316198522919,0.008994991601227345,0.05374065773652193,0.01111901642500988,0.03243822608349181,0.0007801280604237581,0.006675640393595191,0.006928364854496748,0.001985960080110036
DEU,2005-12-01,0.1079811193077893,0.0027445735733893986,0.0,0.0019938744264499856,0.022757578639869724,0.0016957338972761753,0.015722075945080058,0.038836281713806174,0.0120229054191481,0.0012385808856816283,0.0011781013772800683,0.013055010707150512
ESP,2005-12-01,0.0006861719907349536,0.006319224053387554,0.0026643203798562146,0.0,0.0017067752536534496,0.027111495699414286,0.04424818798946033,0.005514318206657322,0.002206671113574757,0.007612288100317171,0.036189258814849135,0.007286538237087846
