country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
JPN,2012-12-01,0.04524104466259229,0.007198283470703412,0.014764877376268368,0.025138795643147402,0.04772521325648588,0.05382350922109756,0.03674487037088513,0.0,0.017280524483042056,0.008584383691036377,0.0031430120372531317,0.020704142380727056
KOR,2012-12-01,0.0054605323214297116,0.017776615943909287,0.006882531581448304,0.012781491769454907,0.009357511273820202,0.004226104670753798,0.031991394663868584,0.009244511935862837,0.0,0.017737171400617743,0.03623797639849255,0.01972998007715975
MEX,2012-12-01,0.005356539429778083,0.003057133391729305,0.0007447909962409962,0.019641240101047026,0.0017287246497019854,0.04737593586052904,0.0019588663776470843,0.003942010643581606,0.005716702156021148,0.0,0.004052701262198277,0.0033082134105028582
SWE,2012-12-01,0.003356709371940898,0.005899199481059633,0.00369855689100472,0.008684664981266675,0.01210837746681817,0.023928245820652463,0.022710721783192958,0.0058970192188726855,0.0410219493921239,0.03099446799807884,0.0,0.016062895944202793
USA,2012-12-01,0.03364786348266804,0.015545902956515707,0.0040051407342921695,0.01240762096301341,0.015296403485361407,0.16073614187586677,0.020293164896412228,0.014955898081588363,0.008148502523520009,0.004678054831882679,0.08968559486874458,0.0
CAN,2013-03-01,0.0,0.03442396249013915,0.005360335320007672,0.024735605958456936,0.005741547832986373,0.07727021397592043,0.008277201138032243,0.011280896238203948,0.0030392972730148575,0.043150634572905584,0.0029010282306481494,0.029464080086707124
CHE,2013-03-01,0.04740968205660473,0.0,0.004562488377516562,0.004880454869833106,0.049778361232819056,0.039174275310673204,0.029505819705376496,0.00465616598376745,0.010649159711961833,0.005592024765060893,0.003197973763049929,0.026036108395224952
DEU,2013-03-01,0.048318674441684466,0.0072672143796544695,0.0,0.014154448244468619,0.005620080287391035,0.0019919048744448647,0.02277741813919365,0.0035621993204740256,0.008649297731787678,0.0009721574978008656,0.030602306836520786,0.03100429757470397
ESP,2013-03-01,0.012935901883068125,0.0035334433288653575,0.012473987088283789,0.0,0.005734331122557095,0.02198548731428302,0.004766808645884528,0.039839880647315126,0.004843544869011411,0.012541475707988126,0.0015501207431768672,0.008267266933924633
FRA,2013-03-01,0.008099511671484306,0.039632150466132735,0.02820809756323364,0.012217371740564684,0.0,0.05189207693040767,0.0630815754890503,0.041065482538688566,0.010183647179260036,0.019303084614573945,0.005434091164286785,0.015275115499570358
GBR,2013-03-01,0.05319679788580719,0.04965351862132259,0.0033591772593751256,0.028439118645712486,0.02344138418175485,0.0,0.005554776445706641,0.02675140266989498,0.0023119900031283113,0.03240958011968466,0.0235232254077292,0.02631468889971919
ITA,2013-03-01,0.005466118152277353,0.050001260581475776,0.028209468826069815,0.0134698296069641,0.06768933520108085,0.012931013697276655,0.0,0.020429623764753543,0.020328781001786703,0.003226326620446684,0.025698083879341735,0.022686893943536502
JPN,2013-03-01,0.040163932625837576,0.007870769290793793,0.0157047132601835,0.026998618407819343,0.04547106557367103,0.05470421695564272,0.04481655666737463,0.0,0.01610209888628755,0.009504773724589537,0.003972256948255269,0.022258623862338477
KOR,2013-03-01,0.005089146896559352,0.017130855096615646,0.006963534978723333,0.012127771053064016,0.009340779144845828,0.004264612009659805,0.029307013306340272,0.009125422549312479,0.0,0.018848112080134663,0.03393800790291693,0.01896456396336998
MEX,2013-03-01,0.004024355398633685,0.002574563368844413,0.0009012372783848789,0.017445139931930375,0.001721358338084088,0.04868196615344851,0.00048147802156459703,0.0044335635825557915,0.006104454914640437,0.0,0.0036127004324530004,0.003135787051297483
SWE,2013-03-01,0.0028690332455826987,0.0070470988389061675,0.004216598843155977,0.0069479895371640475,0.010972826212247176,0.024756476960612006,0.027601486894863827,0.005768333836330455,0.0395302016099635,0.02783374745861635,0.0,0.017859763247001233
USA,2013-03-01,0.03738761386793244,0.01695483759891006,0.0037919467774056104,0.010285549198974633,0.014094827249673269,0.1611386684993131,0.01649364751784627,0.016180473340917958,0.007292947629223818,0.004761956925143664,0.09267320499393322,0.0
CAN,2013-06-01,0.0,0.033278849917958556,0.005225684545726963,0.021817664887178196,0.0053788241366529155,0.07666054789222417,0.0069882729715102275,0.010407721859828054,0.003177278660265429,0.04621049152449982,0.002396770152693325,0.029911737069996565
CHE,2013-06-01,0.045666179915345946,0.0,0.004519844185035171,0.005272836125363666,0.05045989834304592,0.039184164598381074,0.029520946826204653,0.0046133299302375174,0.010461422561451555,0.005414495360587457,0.0031349554814756055,0.025642348138988278
DEU,2013-06-01,0.04819835494288793,0.007221166773202611,0.0,0.014156564583398605,0.005641920579491254,0.001976576665594581,0.02300449575228308,0.0035982236466494478,0.008667447060785413,0.0009491539551166357,0.030682012178874653,0.031049849954477026
ESP,2013-06-01,0.012749591481573636,0.003745352674102652,0.012508154245387204,0.0,0.005523815169508376,0.02169036508700596,0.003902745080392442,0.040506076115635906,0.004523132118155537,0.013940452039552851,0.0017333022710526989,0.00847034551320344
FRA,2013-06-01,0.007787136383438844,0.039845600557695954,0.02809024049492144,0.01275768092012634,0.0,0.05186830992242518,0.0631180477168909,0.04084386278388374,0.010262006132420726,0.01853519142967539,0.005132539044467391,0.015025096981601326
GBR,2013-06-01,0.052423277529121994,0.049967360598435775,0.003354054754438286,0.028882275894143054,0.023497978036963726,0.0,0.005623771706763091,0.027018869096707046,0.002302174010933478,0.032265493753347,0.023174291777595245,0.026204134098915133
ITA,2013-06-01,0.005067688653954557,0.05013063035189175,0.028057160495413753,0.014280174834988444,0.06844116524384233,0.012874232798573183,0.0,0.020412738278760226,0.01991337252087778,0.00283273466342347,0.024850239177957634,0.02276358553790608
JPN,2013-06-01,0.042756988010522905,0.007852134629537605,0.015374510123592868,0.02868363602339739,0.04721195105576705,0.05444902258239547,0.042991629311865884,0.0,0.0164361864674653,0.008023055443016718,0.003367047493875617,0.021965581322760216
KOR,2013-06-01,0.00524765584823199,0.01710680693368503,0.006941125976087703,0.012217872867876216,0.009390030024778548,0.00425180207933722,0.029783224882428877,0.008932894779134002,0.0,0.01824912951321557,0.034329347108727905,0.01913398316392533
MEX,2013-06-01,0.0035232538428789833,0.002699762785078455,0.000931611916201624,0.019316895747847406,0.0016098137761945837,0.04821171931894,0.0003126528319960357,0.0039314818978036185,0.005704032609836128,0.0,0.003763167350079971,0.002910959515625755
SWE,2013-06-01,0.0025788912152405023,0.007086759631864437,0.004288679666671395,0.0066212792323134565,0.010118019425644921,0.024563764685585947,0.027749314395137937,0.0053197343424494946,0.0402351027027587,0.025634281151484594,0.0,0.018449662360919963
USA,2013-06-01,0.0386330430514239,0.01692836156587412,0.0037699102224098796,0.010246574529657921,0.013472380181027081,0.16088037035812908,0.016240002967736037,0.015793502637995175,0.007218784459216912,0.004989936611952931,0.09414132320510428,0.0
CAN,2013-09-01,0.0,0.03322060475377725,0.005091897556412054,0.020897373203643144,0.005427071772444502,0.0774903609072611,0.0068650884204304145,0.010382548508107148,0.003208735528989519,0.04832296485000489,0.002335239026538145,0.030613185457410784
CHE,2013-09-01,0.046357481562451355,0.0,0.00460219145550953,0.005078706836411411,0.05033610313393652,0.03967262662544907,0.029321492573315115,0.004579337750002115,0.01055947086782844,0.005737244672382909,0.003103216680707326,0.02641993050977825
DEU,2013-09-01,0.04781390657250709,0.007112164444024249,0.0,0.014317245171833923,0.005650861110621055,0.0019800586225050174,0.023016905621663978,0.0035931805547230657,0.0087039442592857,0.0009068737000407075,0.03093621792340696,0.031307714289725584
ESP,2013-09-01,0.012758489541824512,0.0037392647573419213,0.012539607672290811,0.0,0.005504780148207422,0.021503882852867053,0.003893439363331828,0.040489303144503296,0.004511478604368419,0.014024179294546206,0.0017407273976719443,0.008568500535813527
FRA,2013-09-01,0.00792698536851669,0.039942269721257084,0.02820987854937393,0.012525718086290216,0.0,0.052295665258831676,0.06290879669183075,0.04072258370280204,0.010211602978272174,0.019175995809677805,0.005303911184310738,0.01545882091911466
GBR,2013-09-01,0.053609766088264094,0.05090988797377535,0.0031850944456593804,0.027983304461565203,0.023506873960483333,0.0,0.005600108291747368,0.02678841415068587,0.0023705468313140964,0.032202726419893926,0.023693475922940195,0.02724796306402445
ITA,2013-09-01,0.005021285776753442,0.04974642191887857,0.027936190308066197,0.014526095296725921,0.06842043830742173,0.012751159268898797,0.0,0.020452539907488413,0.019764121773896852,0.0027150580853852694,0.024704228953007404,0.023163738951264584
JPN,2013-09-01,0.04275443424438645,0.007863648515429353,0.015388484215426315,0.02868720286757811,0.04715627346614878,0.05425824945145535,0.04307406680106594,0.0,0.016417913727126844,0.007923980387191644,0.00336500052860158,0.02179130125246918
KOR,2013-09-01,0.00528634045959202,0.017207205107099735,0.0069283099861327056,0.01229823201338049,0.00937821590715308,0.004229319443387232,0.029779491677787262,0.008931948710215342,0.0,0.017996989791797046,0.034411742249095885,0.019223551797612856
MEX,2013-09-01,0.0032655748945274203,0.002556554092185771,0.0009908042923693593,0.019982280140383068,0.001673448779327978,0.0492409520007387,0.000312918749391672,0.003869232781241484,0.0054607099492690716,0.0,0.004083034822433199,0.0027111082306536293
SWE,2013-09-01,0.0026223519623933666,0.007325806099286594,0.004360145992821693,0.006411291083430097,0.01007562276072901,0.024787889940838918,0.027677074084097312,0.005320753725964452,0.040410142742771445,0.024703049905031926,0.0,0.018878288105184493
USA,2013-09-01,0.04049753960533208,0.017925795354711054,0.003688706100645528,0.009860930459179022,0.01320088833196959,0.16089900917820718,0.01625713189300463,0.015444616951594768,0.006920970661149662,0.00572223737654734,0.09608271071409658,0.0
CAN,2013-12-01,0.0,0.03276140287062266,0.004981300913307079,0.01964246478888812,0.005517623155364163,0.07892192530081163,0.006898480772469048,0.010603797692830947,0.0032129535516033344,0.05071584503578632,0.002308161698566263,0.031085233758830703
CHE,2013-12-01,0.04612944821476339,0.0,0.004612034688993313,0.005181905095429988,0.05031904793099331,0.03881567821240044,0.0293873425629978,0.004578776956003415,0.010568638168376667,0.0057480403395451,0.003091911741052052,0.026052912192058256
DEU,2013-12-01,0.0477939743024956,0.007366560491937727,0.0,0.01424000004881998,0.005596648717220199,0.0019667620802035516,0.023019154962014024,0.0037624553646409004,0.008604845889533242,0.0010440076929185374,0.03080154412906366,0.030667038529029772
ESP,2013-12-01,0.01267721826881213,0.0038490950385698507,0.012439953125924313,0.0,0.0053798205327249314,0.01965617397576256,0.003918526605506182,0.03939054926095741,0.0044991126655753635,0.015028778960235691,0.001785715248089746,0.009010841908520174
FRA,2013-12-01,0.008152339823613524,0.03976381711378181,0.027905875699801973,0.011928152689302191,0.0,0.053332858518547216,0.06263080746203156,0.04083082139000635,0.010171681349638452,0.020228429288056803,0.005456200530908827,0.01639181993807373
GBR,2013-12-01,0.05548264464507996,0.0512179846695939,0.0031386615715019396,0.024926972317857576,0.023760430800169038,0.0,0.0054798776760338645,0.027061732652152143,0.002456346514236751,0.03267886311804939,0.024270910416190367,0.030513453222272044
ITA,2013-12-01,0.00502026126755004,0.0497721099587329,0.027942246707816046,0.014594455807002957,0.0684156975216786,0.012609272727597065,0.0,0.02040130627063663,0.019745389185907992,0.002701743113320028,0.024678973105072485,0.023179170393385774
JPN,2013-12-01,0.041509609815502106,0.008242892864894128,0.015282861060048496,0.027443511775821577,0.04734681231832634,0.056584381130217014,0.04262594468165387,0.0,0.01594664063737769,0.009364576723151705,0.0035554923100617796,0.02203393673277356
KOR,2013-12-01,0.005277517148119585,0.01724731952377102,0.006902282176980155,0.012295091289890179,0.009381765488928167,0.004294311127512956,0.029779204140716296,0.008950047527677097,0.0,0.01807308777186468,0.0343577761194207,0.019086895163869858
MEX,2013-12-01,0.0032209328302547314,0.0026387005927526906,0.0010388286122487462,0.021531044780788964,0.0017837994414525867,0.05165490036213945,0.000331033612143564,0.004267378090241312,0.005257226126373105,0.0,0.0042158424331566365,0.0022917845040897914
SWE,2013-12-01,0.0026545112345048565,0.0075679039388843105,0.004367810038636138,0.006263670678575452,0.010081044711367757,0.025163889481230814,0.02759513355860903,0.005530808173660504,0.04056483910300404,0.023904637284180668,0.0,0.01941768428904855
USA,2013-12-01,0.04182987168479392,0.01818777196946368,0.0034932625270325934,0.009723733342330315,0.013356008547153606,0.16282904878306817,0.016179296423836656,0.016023332481382845,0.0066688563095309876,0.006874265071657702,0.09637716483378111,0.0
CAN,2014-03-01,0.0,0.03238617194690529,0.004894562720761111,0.018550070282809146,0.005560490390698827,0.08087543860538834,0.00672235438392297,0.010544652132043976,0.0032289108145746614,0.05331119619702841,0.002084089278276661,0.03125620392748606
CHE,2014-03-01,0.04599647486601606,0.0,0.004615693075677194,0.005144956865670527,0.05029612303225803,0.038786675500053464,0.029236528148294517,0.004570535509559069,0.010597927387996647,0.005850701181213152,0.0030930699360307208,0.026103836526761452
DEU,2014-03-01,0.04791012616550375,0.007689001316504546,0.0,0.013404597336560386,0.0055223886196194725,0.002017496654005694,0.023371660422806154,0.0038735626226089766,0.008467623195606505,0.0013340915231597683,0.030178489766629863,0.029824304487793434
ESP,2014-03-01,0.01262686189437348,0.0038593577260795757,0.01247942940487822,0.0,0.00537138969053222,0.019510551219574773,0.003926285479605857,0.03923957308006589,0.004498938617797726,0.015127200497853441,0.001870313062056545,0.009039170782207513
FRA,2014-03-01,0.008311911239664023,0.03974130521424515,0.02743669790751959,0.011682511613848392,0.0,0.054071920480082906,0.06263383821427175,0.040963694857028346,0.010130590753057025,0.02090777948260116,0.0057958700388749725,0.016712551498003717
GBR,2014-03-01,0.05659248838768309,0.05135777563318114,0.0033139161527623736,0.023903547084038686,0.02368443011594501,0.0,0.005665427217020657,0.02731685615097172,0.0025167840880277,0.032531658709362324,0.02546239854560985,0.03131099180981916
ITA,2014-03-01,0.005245396306318796,0.05015639440508334,0.027604351949644022,0.013724375805793028,0.06831485518712642,0.013507787657549872,0.0,0.020583098557313793,0.019916310788324648,0.003229624408393337,0.02577382253276332,0.02312392191392916
JPN,2014-03-01,0.04044212095383227,0.008496000795685493,0.014812343569857974,0.027175992119318426,0.04706222759056446,0.0586736192378871,0.04267858498201842,0.0,0.01570113860118681,0.010449510403759474,0.00407938996932905,0.022056743535255587
KOR,2014-03-01,0.00527672926846308,0.017409921885368138,0.006873970120338024,0.012467240022564649,0.009369343724773741,0.004210678768126647,0.02971360719981629,0.008978332782588973,0.0,0.017750183519926997,0.03395139431147606,0.01923649857425977
MEX,2014-03-01,0.0032106843699073466,0.002680772239770297,0.0010412605889876655,0.022140327421228845,0.0018254076151829432,0.052852804281843684,0.0003272781792866294,0.004420322372421945,0.005177700889958223,0.0,0.00445897810264006,0.0022093310247195738
SWE,2014-03-01,0.0027417021330511625,0.008069044222677384,0.0033483938029674957,0.005212026346919832,0.009885196550887354,0.02655604060933882,0.028610417683590315,0.005565409949264733,0.040517755593762056,0.019173283009284572,0.0,0.02097217157399865
USA,2014-03-01,0.04273450725367793,0.01826023262030171,0.003381193102728864,0.00955374892470522,0.013313658262227248,0.16491058142951157,0.01595755744438964,0.016212092609680928,0.006604053359831647,0.007589672736818886,0.0989728714363284,0.0
CAN,2014-06-01,0.0,0.03208632390886158,0.0050395560676239955,0.01765548913497168,0.005442865846234364,0.08187983588629776,0.006557888142810188,0.010213997159262316,0.003258648242905623,0.054675452967516,0.0021179285664129806,0.03201062285870595
CHE,2014-06-01,0.045625339044800824,0.0,0.00469729670032666,0.005235432390308524,0.050468435722822926,0.03864684491017604,0.02938372881200897,0.004525828645720737,0.010579668393825292,0.005757207392005255,0.0031291241877343845,0.02568979857176286
DEU,2014-06-01,0.048155516774821584,0.007765247821825488,0.0,0.013197695229865756,0.00555593646023632,0.002040448047271955,0.02306245805227737,0.0038128107215195306,0.008487790166000294,0.0013932227199286717,0.029751704082867786,0.0296912649186961
ESP,2014-06-01,0.012685331772737706,0.003878529022215908,0.012290694243055485,0.0,0.005378037008414407,0.019308138230150814,0.0038981689744824076,0.039023448880578133,0.004467860959365235,0.01523215992427701,0.001873107334054871,0.009223558435477652
FRA,2014-06-01,0.008136520268830572,0.03985477865354493,0.027979878369224612,0.012051920717659986,0.0,0.05330987909878642,0.06296596601403319,0.0405518056655184,0.010173381970713933,0.020247172162793994,0.005496000791911233,0.016414769537983785
GBR,2014-06-01,0.05684921050787941,0.05139085025774211,0.0033844780801897834,0.023658761856687683,0.023561849243290946,0.0,0.005642110667315559,0.02743082907209618,0.00253331789348942,0.032468494798540436,0.025636898674560062,0.031450895860316436
ITA,2014-06-01,0.004827685432721261,0.049678083827677195,0.02863625556119165,0.014925991581882944,0.06887657835681821,0.012535779305849154,0.0,0.01988662112968803,0.01977081312046951,0.0026719952679756776,0.02532642499146444,0.02400888383755245
JPN,2014-06-01,0.04047338325948825,0.008577249828344857,0.014770101886888116,0.02713374275592596,0.04713794584866654,0.05878327603731272,0.04308690775576062,0.0,0.015714236232633762,0.010501533672572496,0.004125116545132378,0.0221399597294164
KOR,2014-06-01,0.005340611643179271,0.01746176716332873,0.006909316430210505,0.012649831417191688,0.009400571890599589,0.004107228975293682,0.029785263831037828,0.008908503906465137,0.0,0.017464551988443763,0.034118356215257266,0.019386987891490022
MEX,2014-06-01,0.0031886427129499796,0.0026911000423516128,0.001016918587208182,0.022368080899811925,0.0018129061742227289,0.05307028154369111,0.0003252241981295744,0.004401045621820334,0.005151377217900413,0.0,0.004613778634409871,0.0022328097772738465
SWE,2014-06-01,0.002753944068838809,0.008084946379915296,0.0033427137729452948,0.005197412399039429,0.00988873969690358,0.026573802639008173,0.028576877393109275,0.005556878002526862,0.040523972761799226,0.019136521882801037,0.0,0.020869900992386503
USA,2014-06-01,0.044304129121443395,0.018353008801718834,0.0033677408323418904,0.00941160077566694,0.012777059474175472,0.16675068478470575,0.016316873459998795,0.01616364193510071,0.006641383727021294,0.008484895984924546,0.10180784030900161,0.0
CAN,2014-09-01,0.0,0.031306347620008966,0.00491373329934776,0.017274389565651044,0.005505833744385218,0.08211747899590292,0.007187717247146711,0.009961423497891373,0.003293347970727942,0.05656823752782903,0.0020291672421179803,0.03264855357110958
CHE,2014-09-01,0.044748222591292776,0.0,0.0047163030423154305,0.005211007944856606,0.05050236357853289,0.03853782824654775,0.030008751599130756,0.004456602870220969,0.010533465202840812,0.005729903887540077,0.003077589986062874,0.024792857663669444
DEU,2014-09-01,0.04840243864342111,0.007892563890797536,0.0,0.012772965940541465,0.005468510787381724,0.002047241201110151,0.023258815676226615,0.003765457425370384,0.008419141709531269,0.0015485166855236472,0.02948107368233586,0.028530926455590456
ESP,2014-09-01,0.012674970381994262,0.0037457057106663827,0.012354192968375657,0.0,0.00549272044960871,0.01952167163466328,0.003618536935937935,0.03965859904234457,0.004498494501330743,0.014482983440343595,0.0017018943996951962,0.008975020857823873
FRA,2014-09-01,0.008304186104846574,0.03959420408397488,0.027769858850464804,0.012057766706171362,0.0,0.053478960059523246,0.06226277796130939,0.04076794297392893,0.010160057581290943,0.020703440657527192,0.0056368703275558605,0.017049786793467275
GBR,2014-09-01,0.05714850016418154,0.05150080136699056,0.003348551574947242,0.023322703692667805,0.023487886675430784,0.0,0.005526544204913578,0.027536346794096608,0.002552316981153863,0.03236116778543962,0.025622524918784362,0.032153208677375096
ITA,2014-09-01,0.004632288567244003,0.04952098918462831,0.028466973370380556,0.01551280741596801,0.06867580386489704,0.01218492443287336,0.0,0.01945589808606032,0.019421175042207927,0.0024423798937727097,0.024400413797728348,0.023964213039118536
JPN,2014-09-01,0.040259740956836355,0.008762053670185984,0.014899638741085894,0.027365905475048597,0.046768689616244453,0.059236365633539644,0.042441820525121327,0.0,0.015538868962414503,0.01083054100859951,0.004188286214577632,0.022132379566085783
KOR,2014-09-01,0.0053347878915834205,0.01763635557664959,0.006874226940831713,0.012847810016596961,0.009401207157893604,0.0040828877505424,0.029916584338672725,0.008939748412518473,0.0,0.017558924486560944,0.03388551543666204,0.019431356693373883
MEX,2014-09-01,0.0032460645031278166,0.0028610930026985236,0.0010846553440210195,0.022354213652124897,0.001874236118172936,0.053292123629158174,0.0004195527810601933,0.0045045673431627475,0.0050275366285440996,0.0,0.004666582254567921,0.001952577375326754
SWE,2014-09-01,0.0028485069947088897,0.008163562377555035,0.003178392756167654,0.004763412850126074,0.009741163274830314,0.02666058400562428,0.02720918617827701,0.005495726209794157,0.04075605223671427,0.01782194477969451,0.0,0.022814086537542074
USA,2014-09-01,0.045670232741490714,0.018308059876516392,0.0032340542374667443,0.009104842906353055,0.012621474074654398,0.1670043301964665,0.016626405475526223,0.016391318679109704,0.0065305901709756505,0.009047773296878663,0.10248816559520167,0.0
CAN,2014-12-01,0.0,0.030995316438602205,0.004959928380063427,0.0166772276948035,0.005498002157592987,0.08340681884654731,0.007796777972818209,0.009753246824239042,0.0034140165399803844,0.05848988339256702,0.002048010523995199,0.03266810416344088
CHE,2014-12-01,0.04459890410147433,0.0,0.0047181913336423985,0.005212858024575826,0.0505304929296266,0.03843880564984493,0.030049212496877115,0.004463121886970707,0.010520497517630949,0.00576199350181264,0.0030706008937307,0.024815522573808067
DEU,2014-12-01,0.048593457937942224,0.008001237573533652,0.0,0.012667555346665303,0.005491937948159093,0.0020822554827247906,0.02353722371523534,0.003727819299230288,0.008402397901875436,0.0016512470081046452,0.02912070290986346,0.028321917288816282
ESP,2014-12-01,0.012683754767375323,0.0037599277889858902,0.012278881566725998,0.0,0.005497655038996766,0.0192698767856786,0.0037132159823196464,0.03960872184040092,0.0044561993846054596,0.01466933940334602,0.0017545793577729675,0.0089864277851058
FRA,2014-12-01,0.00831934787219606,0.03960062210671556,0.02774544467503818,0.012049398433457125,0.0,0.0534858533379453,0.062228088876788386,0.04077371942321755,0.010158396185061803,0.020770784593058256,0.005661973484787121,0.017072657056230275
GBR,2014-12-01,0.05814223597796872,0.05174087972047047,0.003457645287380872,0.022831639044241278,0.023436930190527887,0.0,0.005289366226184037,0.027578440210371872,0.0026597523243584464,0.03257645489389391,0.02639887288947039,0.032648702405824
ITA,2014-12-01,0.004538703037103718,0.049291610169891635,0.028633335741616858,0.01572803251517368,0.06869150264970628,0.011823446124805664,0.0,0.019371536897755018,0.019156225073910196,0.0022884701179760243,0.0237233726623666,0.023894756283193642
JPN,2014-12-01,0.04034595136974331,0.008797968272338781,0.014902515251617156,0.02737637563034868,0.04681274460760049,0.059134871263215795,0.04240867485297467,0.0,0.015527835703738896,0.010806371750962827,0.004140956924417602,0.022127870626563947
KOR,2014-12-01,0.005452550066042065,0.01779985091248035,0.0069240431192806075,0.012958160199931443,0.009382142164222847,0.004021052853192052,0.029407893544902825,0.008877163063650006,0.0,0.01708290503438643,0.03421105767951978,0.019680689592799953
MEX,2014-12-01,0.003328795840360437,0.002913965548480769,0.001063517015043886,0.02274429601663243,0.0018758910118977783,0.054398523919827746,0.0005529921748684746,0.004461953601963134,0.004760647762893519,0.0,0.0050280191633293,0.0019440418089757359
SWE,2014-12-01,0.0030379089324493926,0.008491628606597508,0.002925722749715718,0.004534516733383774,0.00980606980092233,0.02749251271595763,0.025953294733464985,0.005342068824930283,0.04151622879323291,0.016083652148928974,0.0,0.023435239152794694
USA,2014-12-01,0.04625134808712535,0.018367270522976584,0.003244154838435691,0.009044841921847792,0.012624698086699615,0.16781260285234442,0.01664073511996874,0.016346724350111298,0.006484423379766579,0.009555897960567772,0.10369546779778346,0.0
CAN,2015-03-01,0.0,0.030973772261867767,0.004954531036352714,0.016596460643942944,0.005455080463759991,0.08357377436485143,0.0078076191265950634,0.009747225989567796,0.003397141633687311,0.05858272031045056,0.0020886801155663255,0.031927506084702656
CHE,2015-03-01,0.04466265240910545,0.0,0.004692426746462767,0.005175597094984849,0.05078115932185485,0.03868124364067573,0.029470490010993677,0.004507519775843192,0.010618241357749515,0.005923069854797343,0.0030531646219430957,0.025371925943893703
DEU,2015-03-01,0.04820488730373874,0.007848688286462872,0.0,0.012805587500830695,0.005469732427512992,0.002051376795690916,0.023174313194021124,0.00377495070615694,0.008441767317633386,0.0015484317539857426,0.029662626293384443,0.028811399834693944
ESP,2015-03-01,0.012628379231476477,0.0037586233664492173,0.012296815050688924,0.0,0.00555589322033452,0.01931948750448207,0.003634698317746531,0.03963207355948308,0.004485379199798706,0.014472744245583043,0.0017311337859887202,0.008766055162005387
FRA,2015-03-01,0.00832441423731086,0.03973601954210686,0.027453549543432737,0.01186184990697065,0.0,0.05441543160247387,0.06036709276178955,0.04083356482385999,0.009958163260519862,0.021902213246636115,0.00610870935346579,0.018099821845483696
GBR,2015-03-01,0.058378566663279195,0.051956993085512784,0.0035005135969435356,0.02258010798215047,0.023517356045072803,0.0,0.0051604606986525555,0.027636221206477636,0.0027067088788899707,0.03248372264884077,0.026688019321246217,0.03277727625545477
ITA,2015-03-01,0.00417491953906324,0.04814697023632743,0.029120977158781623,0.016339649255978334,0.06727625382373816,0.010968912683626764,0.0,0.019130366589717847,0.018721032481269,0.0019238453575543767,0.022895072014719634,0.025941229316107633
JPN,2015-03-01,0.03997567787137883,0.008906214258822775,0.014774493761716538,0.0273464294041667,0.04687634445253177,0.059638695973484056,0.04206215532156347,0.0,0.015482533910664651,0.011032476141426946,0.004229328418502004,0.022216143161009998
KOR,2015-03-01,0.00543301546320279,0.018018725387938073,0.0068965652913522855,0.013148237552636255,0.009194934058658996,0.0038793151848924767,0.02890748188493393,0.008848705706103365,0.0,0.016514402813105643,0.034669345602246875,0.020011991483348823
MEX,2015-03-01,0.003233519346737629,0.0029104710873715483,0.0010045263172046217,0.02287733255483183,0.002006214937051925,0.05502045785638408,0.0007122602374584153,0.004461397838914928,0.004567101926356201,0.0,0.0054194029463735275,0.0021081531171622554
SWE,2015-03-01,0.0031902797935343826,0.008768738777772426,0.002882723327012339,0.004360892045879709,0.01002805221418729,0.027734820414659227,0.024894150034746706,0.005300837520333639,0.04187114634071049,0.015012251363041216,0.0,0.02464567704962505
USA,2015-03-01,0.04641098674042779,0.01900527822819186,0.003411562231388498,0.008729183128264914,0.012946662588667163,0.1691506657401841,0.01800417064362704,0.01627608110555079,0.006468088448192545,0.010938356130214792,0.10595476135691045,0.0
CAN,2015-06-01,0.0,0.030027627616472846,0.004932990859586214,0.01601656290425847,0.005503397946549672,0.08439186773372259,0.00907232585539467,0.009982631101885148,0.003462339796502787,0.06160010215681611,0.0020456644911908493,0.02970822579011608
CHE,2015-06-01,0.04341150036610134,0.0,0.004868201887249884,0.005306470038013565,0.0504524034014776,0.038055877153501096,0.030671213899898988,0.004762190981101447,0.010475753121898228,0.005675881476374974,0.0030174771336533473,0.02530794464905278
DEU,2015-06-01,0.048310246165183465,0.007971137241771658,0.0,0.012390822918895572,0.00554793999513672,0.002095696113084534,0.024420676349664716,0.0039858317096237725,0.008325686643879641,0.0019316792826091136,0.029012351298724898,0.02804314534126119
ESP,2015-06-01,0.012676465306291,0.0037621469054142415,0.012190644936908397,0.0,0.005559308718569605,0.019223674405622327,0.0037444341081423094,0.0397781520457174,0.004472484660975953,0.014559021214220494,0.0017304745830732206,0.008732584827507607
FRA,2015-06-01,0.008318564872728649,0.039654524130412615,0.0275571608593648,0.011861315508815607,0.0,0.054339076370504884,0.060073070920050896,0.04100167536759367,0.009943994336664342,0.02179041986405128,0.006059626167218711,0.018209669326340144
GBR,2015-06-01,0.05892826423317725,0.0519629546685945,0.0035094423125126865,0.02233123726210426,0.02366593234317109,0.0,0.004900363035660782,0.027115872747818074,0.0027425337504847,0.03297408477275878,0.02698350531749155,0.03283418245528292
ITA,2015-06-01,0.004062996881909611,0.04825001618307833,0.029267258201319698,0.016822019631222693,0.06670765293178908,0.010508378979512062,0.0,0.020042155654965005,0.01823240584089222,0.0016626191369485516,0.022061805477141996,0.023874278208570434
JPN,2015-06-01,0.04016135645718122,0.008737348359270522,0.014999945152080337,0.02730664006058818,0.04564286338221977,0.058237555052763394,0.04463844209162561,0.0,0.01567671575361093,0.009653844773234437,0.0039605548100699155,0.02380418228059343
